tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
442,Asia Pacific Championship,2575,Ohmori Keita,3238,Souda Shun,34,31,f5d6c3d3c4f4e3f3e6f6g4h3g5g3h4c6e2f2g6c5f1d2c1h5h6g2e7g1c2b4b3a3b5d7f7a6b7b6a4a5b2d8g7f8h2h1g8a1a2h7h8e1e8b1d1c8b8a8c7a7,"[ 0  0  0  0  0  0  4  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0 10  0  0  0  0  0
  0  0  0  0  4  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  6  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  6  0  0
  0  2  0  0  0 12  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, 0, 0, -4, -4, -2, -2, -2, -2, -2, -2, -2, -2, -2, -12, -12, -12, -6, -6, -6, -6, -4, -4, -4, -8, 4, 4, 4, 4, 4, 4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
442,Asia Pacific Championship,3238,Souda Shun,3437,Nakamura Rintaro,26,30,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6d8c8c7e8c6b5h6b8b4c2e2a5b3e3d2f1e1a4c1b2f7h4a6f8h5h7g7b7g4h3a8g3a1a7a3a2f2b1d1h8g8g1h2h1g2,"[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 2 0 0 0 0 0 0 4
 0 0 0 8 0 6 0 2 0 0 0 0 0 0 0 4 0 4 0 2 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0
  0  0  0  0  1  0  0  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  0
  0 10  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -3, -3, -2, -4, -4, -4, -4, -4, -4, -4, -8, 4, 4, 4, -4, -4, -10, -10, -12, -12, -12, -12, -12, -2, -2, -2, -6, -6, -10, -10, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
442,Asia Pacific Championship,3238,Souda Shun,3676,Ahn Taeyoung,44,45,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5c1e3f3a4g6e1a6a7b6a3e2g5h6g4h5h3c7d7d8e7e8f7f6f8g8b8g3f1f2g1g2h2a2a1b7h7h8g7h4h1b2a8c8b1d1,"[0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  6  0  0  0  0
  0  0  0  0  1  0  1  3  4  8  0  2  0  0  0 10  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 2, 2, 2, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 12, 16, 24, 24, 26, 26, 26, 26, 36, 36, 36, 30, 30, 30, 30, 30, 30, 30, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
442,Asia Pacific Championship,3238,Souda Shun,3709,Chan Ivan,57,37,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5b6a6f6e3e7c1c7a3f3d7f7d8e8g4f2g3e2d1f1a4h4g6g5c8g2f8h5e1b1h1g1a1a7a8b8h2a2b2g8b7h8h7g7h6h3,"[0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 1 0 0 5 1 4 1 0 0 1 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 2 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  1  0  0  0  1  3  0  0
  0  0  0  1  0  0  1  0  2  2  0 12  0  8  0 16  0  2  0  0  0  0  0 12
  0 10  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 4, 5, 5, 3, 2, 3, 6, 1, 0, -4, -5, -5, -4, -5, -5, -4, -6, -4, -2, -2, 10, 10, 18, 18, 34, 34, 36, 36, 36, 36, 36, 36, 48, 42, 52, 52, 52, 52, 52, 52, 50, 50, 50, 50]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
442,Asia Pacific Championship,2594,Takanashi Yusuke,2575,Ohmori Keita,32,32,f5f6e6f4e3d6g4d3c3h3c4g3g5g6c7c6c5b6d7b5b4f3e7f7h5h4h2d2c2e2f8a4b3g7h8g8f1e1f2g1a3g2a6e8d8a5b2a1d1c1b1a2h1b8h7h6c8a7b7a8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
442,Asia Pacific Championship,2575,Ohmori Keita,3363,Saji Kouya,44,42,f5d6c3d3c4b5b4f4e3f6g5g3g6h5h6h7c5h4h2b3a6b6a4a3a2g4f3e6a5c6a7f2c7d2d1b2e2f1e1c1g1h1h3d7e8d8c8g2e7b7h8f8g8f7g7b8a8b1a1c2,"[0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 1 0 0 0 0 0
 0 0 0 6 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  3  0
  2  0  1  0  1  0  1  0  6  0  0  8  0  0  0  0  0  0  0  0  0  0  0 14
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 7, 9, 9, 10, 7, 8, 6, 7, 6, 12, 12, 12, 20, 20, 20, 20, 20, 14, 14, 14, 14, 14, 14, 10, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
442,Asia Pacific Championship,6,Murakami Takeshi,2575,Ohmori Keita,42,34,f5f6e6f4g6d6c6e7f8h6d3c5c4c3f3b5b4e3g4d7g5e8f7h3d8g3c7b6a4a3a5b3h4h5a2c8b8a7c2c1f2d2e2f1e1d1g2h1g1a6b2a1b1b7h2g7h8h7a8g8,"[0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 2 0 0 2 2 2 0 0 0 1 6 0 0 0 0 0 0
 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  3  1  0  0  1  0  0  4  0
  0  0  2  1  0  0  0  0  2  0  0  8  0  0  0  0  0  0  0  0  0  0  0 20
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 1, 2, 1, 1, 2, 0, 0, 4, 2, 0, -2, 0, 1, 1, 0, -6, -6, -4, -4, -4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
442,Asia Pacific Championship,2594,Takanashi Yusuke,3437,Nakamura Rintaro,26,26,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6g3h3d2e3g4b4e2h4a5a3d8a7h5f2f1c1e1c2b3d1a6a4b1b7a8b2g2b8c8h1a2g1h7a1h2h8g7g8,"[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 6 0 0 1 6 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -4, -4, -4, -4, -4, -4, -10, -5, -5, -6, -12, -12, -12, -12, -12, -12, -12, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -12, -12, -12, -12, -12, -12, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
442,Asia Pacific Championship,6,Murakami Takeshi,2594,Takanashi Yusuke,24,30,f5d6c3d3c4f4f6f3e6e7c6g6d8c5b4f7d2c7d7b6e3c8b8b5g8a3h6c2b3f2d1e2a6e1b2e8f8a1a2b1c1b7g3g5h5h3g2h1f1g1g4h4a8a7a4a5h2h7g7h8,"[0 0 0 0 0 0 0 0 0 0 2 0 4 0 1 0 0 0 0 0 2 0 0 3 0 1 0 2 0 0 1 2 0 0 0 0 0
 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 6 0 2 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 0 3 0 4 0 2 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -6, -5, -6, -6, -6, -6, -6, -2, -4, -4, -1, -4, 0, -1, 1, -1, -1, -1, -2, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -6, -6, -8, -8, -8, -8, -8, -8, -8, -8, -14, -14, -16, -16, -16, -16, -16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
442,Asia Pacific Championship,2594,Takanashi Yusuke,3676,Ahn Taeyoung,42,45,f5d6c3d3c4f4f6b4f3e6e3g5g6e7h6c2c5c6f7d2e8g4h5g7b5g8d7e2f2h4g3h3c7a6b3f1a5a4h8f8d8b6b7a8a7b8c8h7c1b1h2g2h1d1g1e1a2a3a1b2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 2 0 4 0 2 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 2 0 2 0 0 0 0 0 2 0 0 2 1 1 2 1 1 1 1 0 0 2 2 0 4 0
 4 0 2 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 4, 4, 6, 6, 6, 4, 4, 4, 6, 6, 6, 8, 9, 10, 12, 13, 14, 15, 16, 16, 16, 18, 20, 20, 24, 24, 28, 26, 28, 24, 24, 22, 22, 22, 22, 22, 22, 16, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
442,Asia Pacific Championship,1916,Yamakawa Takashi,2594,Takanashi Yusuke,16,33,f5d6c3d3c4f4f6f3e6e7c6g6f8f7g5g4h5h6h3c5h4e3h7g3b5c7e8d7d8c8b8b4a4b6a5a3b3a6h2d2f2f1e2e1b2c2c1d1a2b7a8a7g1a1b1h1g7g8h8g2,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0  0  0
  0  0  0  1  2  2  0  0  0  0  4  0  0  0  0  0  0  0  2  0 14  0  2  0
 10  0  0  0  6  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 8 0
 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -4, -4, -4, -2, -2, -2, -2, -2, -2, -2, -2, -3, -5, -7, -6, -4, -4, -4, -8, 0, 0, 2, 2, 2, 2, 2, 0, 0, -14, -14, -16, -16, -26, -26, -26, -26, -32, -32, -32, -32, -32, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
442,Asia Pacific Championship,3676,Ahn Taeyoung,3363,Saji Kouya,17,18,f5d6c5f4d3e3g4g3e6c4e2f2f3c3d2h5b5b6c7c6d7b3a6g6f6g5b4a5a3a4h6h7h3c8d8e8e7f7g8f1e1d1c1c2g1b8g7h8b1b2b7a8a7f8a2a1g2h1h2h4,"[ 0  0  2  0  2  0  0  0  0  0  0  0  2  0  2  0  0  0  7  2  1  1  2  0
  0  0  1  1  5  1  0  1  8  0  2  0  0  0  0  0  0  0  0  0  0  0 16  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0
 0 0 0 0 0 0 6 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -4, -4, -4, -2, -2, -2, -2, -2, -4, -4, -6, -1, -1, -1, -8, -10, -11, -12, -14, -14, -14, -14, -15, -16, -21, -22, -19, -20, -28, -26, -28, -28, -28, -28, -28, -28, -28, -28, -28, -22, -22, -22, -38, -38, -38, -38, -38, -30, -30, -30, -30, -30, -30, -30, -30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
442,Asia Pacific Championship,3709,Chan Ivan,3363,Saji Kouya,15,24,f5d6c4d3e6f4e3f3c6f6g5e7d7g6g3c8f2h5d8g4b8e2h3h4e8c5f7g7h6f8h8a8c7b6b5b7a7b3b4f1c3c2d2c1d1e1a2a3a4a6b1a5g1g2h2h1g8h7b2a1,"[ 0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  1  0  4  1  2  0  0  0
  9  0  0  1  4  1  0  1  2  0  2  0  6  0  0  0  0  0  0  0  0  0  0  0
  0  0 14  0  0  0  2  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 2 0 0 8 0 0 0
 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -2, -2, -2, -2, -2, -3, -3, -7, -8, -10, -10, -10, -9, -18, -15, -15, -16, -20, -21, -19, -20, -22, -14, -16, -16, -22, -22, -22, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -32, -32, -32, -32, -34, -34, -34, -34, -34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
442,Asia Pacific Championship,3557,Nanase Yuma,6,Murakami Takeshi,27,20,f5f6e6f4g6c6c5c4g5d6f3e7d7f7c7e8f8g8e3h6c8d3b6e2b3g3g4h5c2c3d2a3g7b4h3h8d8h7d1f2f1e1c1a6a5b5a7h4g1g2b7a8b8a4b2a1a2b1h1h2,"[ 0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  4  0  0  1  0  1  8  0
  5  0  0  0  0  1  2  0 24  0 14  0 18  0  4  0  2  0  0  0  4  0  0  0
  0  0  0  0  0  0  0  0  2  0  0]","[ 0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  2  0  2  0  0  2  0  0  7
  0  0  3  2  1  0  0  3  0 12  0  2  0  0  0  6  0 12  0  0  0  0  0 18
  0  4  0  0  0  0  0  2  0  2  0]","[0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 0, 0, -1, 1, 0, -8, -1, -6, -6, -3, -1, 0, -1, -3, 0, -24, -12, -26, -24, -42, -42, -46, -40, -42, -30, -30, -30, -34, -34, -34, -16, -16, -12, -12, -12, -12, -12, -12, -10, -12, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
442,Asia Pacific Championship,3748,Jang Hyunwoo,6,Murakami Takeshi,34,32,f5f6e6f4g5g6g4e7f7h5e3h4e8c5f3d2d3d6d1c2h6h7g3f2c4h3d7c1b1c6b6b5a6c8b4d8g7c7f8h8g8b3c3a4a5e2a3b2a1a2b7a8a7b8e1f1g1g2h2h1,"[0 0 0 0 0 0 0 0 6 0 0 0 2 0 0 0 0 0 0 1 6 1 0 2 3 0 0 0 6 2 0 2 0 0 2 0 0
 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  2  0  0  0  4  0  0  0  2  0  5  2  1  2  0  0  0  1  0
  0  0  0  0  0  0  2  0  0  0  0 12  0  4  0  2  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 2, 2, 2, -4, 0, 0, 0, -2, 0, 0, 5, 7, 8, 10, 9, 3, 2, 3, 1, -2, -2, -2, -2, -8, -10, -8, -10, -10, -10, -12, 0, 0, 4, 4, 6, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
442,Asia Pacific Championship,3035,Shi Peipei,6,Murakami Takeshi,22,29,f5f6e6f4e3d7d3d6e7f8g3c5c4f3c6c7d8c8e8f7g4b5a5b4c3g5h6e2g6d2c2b3a4c1f2h5h3h4f1d1b7e1b1g7g2b6a6h2h1g1h7a8b2b8a7a1g8h8a2a3,"[ 0  0  0  0  0  0  4  0  0  0  2  0  0  0  2  0  0  0  0  0  0  0  3  1
  3  0  0  1  0  2  0  1  0  0  2  0  4  0  2  0  0  0  8  0 14  0  6  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0  0  2  0  2  0  0  0  0  6  0  0  0  0  0 14  0  0  0  4  0  0
  0  0  0  0  0  2  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, -2, -2, -2, -2, -4, -4, -4, -4, -4, -4, -4, -4, -7, -8, -11, -10, -10, -11, -9, -11, -9, -10, -10, -10, -12, -6, -10, -10, -12, -12, -12, 2, -6, -6, -20, -16, -22, -22, -22, -22, -22, -22, -22, -20, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
442,Asia Pacific Championship,6,Murakami Takeshi,3349,Lee Chunae,39,47,f5d6c3d3c4f4f6f3e6e7c6b3e3b5g5g4c5h6h5h4g6d7b6b4c7c8a5a4f8e8f7h7g3d2e2f1h3h2d8f2a3a7b8g7a2b2d1g2a1b7c2e1h8g8h1a8g1c1b1a6,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  1  0  0  0  1  0
  0  0  0  1  0  0  0  0  0  0  2  0  4  0  2  0 12  0  0  0  0  0 24  0
  0  0  2  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  6  0  3  0  8  0  0  0  0  1  0  0  0
  1  0  0  0  1  3  2  6  2  0  0  4  0  0  0 12  0 12  0  0  0  0  0  0
  0  0  0  4  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 4, 4, 7, 7, 15, 15, 15, 14, 14, 15, 15, 14, 14, 15, 15, 15, 14, 15, 18, 20, 26, 28, 28, 26, 30, 26, 26, 24, 36, 24, 36, 36, 36, 36, 36, 12, 12, 12, 12, 10, 14, 14, 14, 14, 14, 14, 14, 14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
442,Asia Pacific Championship,3975,Saprasert Nalinporn,6,Murakami Takeshi,13,10,f5f6e6f4e3d7g4f3g5d3c4c5c2d2b5d6c3g6g3f2e2b6c6a5f1c7d8c8b4e8e7h5h4h6a7a6a4h3g2h1b8a8b7a3h2g1h7h8g7b3b2f8f7a1a2b1c1d1e1g8,"[ 0  0  0  0  0  0  0  0  4  0  3  0  2  1  0  0  0  0  6  1  0  0  1  0
  7  0  0  2 10  0  2  1 10  0  4  0  2  0  0  0  0  0  0  0  2  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 4 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 0 0 0 4 0 0 0]","[0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, -3, 1, -1, -2, -2, -2, -2, -1, -7, -8, -8, -8, -9, -9, -16, -16, -15, -17, -27, -27, -29, -30, -40, -40, -44, -44, -46, -46, -46, -46, -46, -46, -46, -46, -48, -48, -48, -48, -44, -44, -44, -42, -42, -42, -42, -38, -38, -38, -38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
