tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
1,World Championship,2561,Aunchulee Rujipas,3438,Takahashi Akihiro,36,40,f5f6e6f4e3c5c4d6b5d3c3e2f2c2f1b4b3a6c6b6d7a3g3a2e7g4c7f3h4h5f7g6d2e1h6g5h3c8a4a5g2g8f8h1g1h2h8h7g7b7c1d1b8a8a7d8e8b1a1b2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 1 3 0 2 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 9, 12, 12, 14, 14, 16, 14, 14, 14, 14, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
1,World Championship,3438,Takahashi Akihiro,2561,Aunchulee Rujipas,39,37,f5d6c4d3c3f4c5b3e2e3c2d2e6e1g4b1a3b5b4c6f3a5c1d1a4a2e7f6d7b6a7c7c8g6h6g3g5h4f2h5h3f8f7e8b7g8d8h7h8g7f1g1b2a8a6b8a1h2h1g2,"[0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 2 0 3 0 4 0 0 2 0 0
 0 6 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  1  0  0  0  0  0  0  0  1  0  0
  1  0  3  0  3  0  4  0  6  0  0 10  0  0  0  0  0  0  0 10  0  4  0  2
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -2, -2, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -3, -2, -5, -2, -4, -1, -4, 0, -4, 2, 2, 0, 10, 10, 10, 4, 4, 4, 4, 4, 14, 14, 18, 16, 18, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3438,Takahashi Akihiro,2561,Aunchulee Rujipas,35,25,f5d6c4d3c3f4c5b3e2e3c2d2e6e1g4b1a3b5b4c6f3a5c1d1a4a2e7d7d8f6c7b6a7f8e8c8f7g3f2h4g5h6h3h5b2g6g7h2b8g8h8h7h1a1g2a6b7f1g1a8,"[0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 4 0 2 5 1 0 9 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  1  0  0  0  0  0  0  0  0  0  0
  1  0  5  0  0  0  4  0  0  0  0  0  0  0  0 12  0  0  0  0  0  0  0  6
  0  2  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -2, -2, -1, -1, -1, -1, -1, -1, -1, -1, -2, -3, -3, -2, -6, -1, -3, -8, -9, -5, -14, -14, -14, -14, -14, -14, -14, -14, -2, -2, -2, -2, -2, -2, -2, -2, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,1612,Li Chun Wan,2594,Takanashi Yusuke,30,30,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b5a4a2a3a5c3g5e2c2d2f3c1b6g6f1h5e1d1b1a7d8g4e7c7f7f2h3h4h6c8g1g8f8e8h2a6a8h7h8g7b7b8b2a1h1g2,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -5, -4, -4, -4, -4, -4, -4, -2, -2, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
1,World Championship,2594,Takanashi Yusuke,1612,Li Chun Wan,37,32,f5d6c3d3c4f4f6f3e6e7d7c5c6g6f8c7c8b4e3e2d2f2b3b5c2d1g5h6g4g3c1e1f1b6a6a5f7a7a4a3b2g2h1g1h2h3a2a1b1b7h4d8e8h5h7g7b8a8g8h8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 4 0 0 0 0 0 0 0 0 0 6 0 6 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 4, 10, 10, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,2544,Helmes Jiska,3390,Sugawara Misa,15,27,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6b3g3c3b4a3a4d2g5f7e2g4c8f3f2e1h4f1c1d1g1h6h5g6h7h2c2b2d8e8g8a5a2a1g2a7b7a8b8h8b1h1h3g7,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0
  0  0  0  0  2  0  0  0  4  0  6  0  2  0  0  0  0  0 10  0  8  0  8  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0
 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 0, -2, -2, -2, -2, -2, -2, -4, -4, -2, -2, -6, -4, -10, -10, -12, -12, -12, -12, -12, -12, -22, -22, -30, -26, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
1,World Championship,3288,Tana Patcharaporn,3391,Mitmean Charinee,23,26,f5d6c3d3c4f4f6g5e6d7e3c5f3e7c6g4c7b6d8e8f8b5b4g3h3f7c8h4h6h5a4a5a6d2c2e2d1f2g8a3g7a7g6b7e1b3b2f1g2h1h2g1a8b8a2h8h7a1b1c1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  3  0  0  2  1  0
  4  3  2  1  0  3  0  2  0  0  0  0  2  0  0  0  0  0  0  0 12  0 14  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  0  0  0  0  1
  0  0  0  0  2  0  2  0  2  0  0  0  0  4  0  0  0  0  0 18  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 2, 2, -1, -1, -1, -3, -4, -3, -7, -10, -12, -13, -11, -14, -12, -14, -12, -12, -12, -12, -14, -10, -10, -10, -10, -10, -10, 8, -4, -4, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
1,World Championship,2544,Helmes Jiska,3391,Mitmean Charinee,37,40,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6a4b4f3g5d2e2h5g6b3c3a3f2f7c2g3g4h4a5a7h6h7g7b1c1d1e1f1h2h8g8h3g1h1g2b2a1a2a8b8c8b7d8e8,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  0  0
  0  0  0  0  0  0  0  1  0  0  0  0  8  0  8  0  0  0 12  0  0  0  4  0
  0  0  0  0  0  0  2  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  2  5
  1  4  0  0  1  3  1  0  0  4  0  0  0  6  0 16  0  2  0  0  0  0  0  0
  0  4  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 0, -6, -6, -6, -4, -2, 3, 4, 8, 8, 8, 9, 12, 13, 12, 12, 16, 16, 16, 8, 14, 6, 22, 22, 24, 12, 12, 12, 12, 8, 8, 8, 12, 12, 12, 12, 12, 10, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
1,World Championship,3288,Tana Patcharaporn,3390,Sugawara Misa,25,23,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g4g3f2g6h3g5h6h4f1b4b5b3a3c2d7a6a4d2e1c1b6h2h7b2c6d8c8f8d1a7g8h8h5g7h1b1b7a8b8c7e8a5a1a2g2g1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  6  0  0  4  0  0
  2  2  1  1  0  0  2  1  6  0 12  0  0  0  6  0  0  0  6  0 12  0  0  0
  4  0  4  0  2  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  1  2  0  4  2
  0  0  0  0  0  0  0  0  0 10  0  0  0  2  0 12  0  2  0  8  0 14  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, 0, -6, -5, -3, -7, -3, -1, -3, -5, -6, -7, -7, -7, -9, -10, -16, -6, -18, -18, -18, -16, -22, -10, -10, -8, -14, -6, -18, -4, -4, -4, -8, -8, -12, -12, -14, -14, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3438,Takahashi Akihiro,2594,Takanashi Yusuke,26,31,f5d6c5f4e3c6e6f6g4c4g5c3d7f7c7e7d3e8g6c8b4h6b3f3e2f2g3h5d8b5a6a5a4b6a7a3a2b7e1h4h3g2h7d1c1f1f8g8h2d2c2h1g1h8g7b2a8b8a1b1,"[ 0  0  2  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  2  0  2  0  0  2  0  0  0  0  0  0  2  0  0  0  4  0  8  0 10  0
  4  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  2  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  4
  0 14  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -4, -3, -3, -3, -3, -3, -3, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -4, -4, -6, -6, -4, -6, -6, -6, -6, -2, -2, -2, -4, -4, -4, -4, -8, -8, -16, -16, -26, -22, -26, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3438,Takahashi Akihiro,1612,Li Chun Wan,35,43,f5d6c4d3c3f4c5b3e2c6b4e6b5a5a4a3b6a6g4e3f3e1d1c1d2h4g5f6e7f7c7e8d7f1c2g3g6h5d8f8h3g7h6h7b7b1h8g8h2g2h1f2g1a8a7b8c8a1a2b2,"[ 0  0  0  0  0  0  0  0  4  0  0  0  1  0  0  0  0  0  0  0  0  0  5  6
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 16  0  0  0  0  0  4  0
  0  0  0  0  0  0  2  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  4  0  8  0  0  0  0
  3  0  3  1  0  4  1  1  0  0  0 10  0  0  0  0  0  0  0  0  0  4  0  0
  0  0  0  2  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -1, -2, -2, -2, -2, -2, 2, 2, 10, 10, 10, 5, -1, 2, 2, 5, 6, 6, 10, 11, 12, 12, 12, 12, 22, 22, 22, 22, 22, 6, 6, 6, 6, 6, 10, 6, 6, 6, 6, 6, 8, 8, 8, 6, 6, 6, 6, 6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
1,World Championship,2561,Aunchulee Rujipas,3438,Takahashi Akihiro,28,28,f5f6e6f4e3c5c4d6b5d3c3e2f3g4f1d1h4g3c6g5h5g6f2h2f7d2h3h6c7d7c1e1c2e8e7b4a3b6b3a6a4a5g8f8a7h8h7g7h1d8c8b7g1g2b2a1b1b8a8a2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 3 2 0 3 0 2 0 0 2 0 0 0 2
 0 0 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 0 2 0 0 0 0 2 0 0 0
 0 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, -2, -5, -7, -5, -8, -6, -8, -8, -8, -10, -8, -8, -8, -10, -10, -10, -6, -10, -10, -10, -10, -12, -12, -12, -12, -12, -12, -12, -8, -8, -8, -8, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,2995,Fukunaga Kohachi,3438,Takahashi Akihiro,27,38,f5f6e6f4g5e7e3g6d6c4f7h5h4h3c5g4f8e2c3d8d7c6b5d3c7c8d2b4g3f2f3c1d1e1f1c2b1b8a3a6a5b7e8b6h6h7g7a4g2g8a8h8a7g1h1h2b2a1b3a2,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0  0  0  0  0  1  2  0  4  0  0  0  0  0 10  0  0  0  0  0  0  0
 12  0  4  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7 0 0 1 0 2 1 1 0 0 0 0 8 0
 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 0, 0, 7, 7, 6, 7, 7, 9, 10, 11, 10, 8, 8, 4, 12, 12, 12, 12, 12, 2, 2, 2, 2, 2, 2, 2, 6, -6, -6, -10, -10, -10, -10, -10, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,1206,Kashiwabara Takuji,3438,Takahashi Akihiro,23,33,f5f6e6f4e3c5c4d6b5d3c3e2f2c2f1b4d7c6b6a5a6a4a3b3c7f3a2e1e7f8g5g4e8g6c1d2d1b7g3h3g8b8f7d8g7h8h6h7c8a8b2h5a7a1b1g1h4h2g2h1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 4 0 2
 0 2 0 8 0 2 0 2 0 4 0 0 0 4 0 2 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 6 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -4, 0, -4, 2, 0, 2, 0, 0, -8, -8, -10, -10, -12, -12, -16, -14, -14, -14, -18, -16, -18, -18, -18, -18, -18, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
1,World Championship,3438,Takahashi Akihiro,2744,Juigner Arthur,34,30,f5d6c4d3c3f4c5b3e2c6b4e3b5a6f3g4g3b6a5g5e7d7d2a3c2a4h4d1h5f1c7f8e6c8b7f6g7a8f2g6e1h3c1b1d8b8h6f7e8h8b2h7g8g1a7a1h2h1g2a2,"[0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 0 1 2 0 0 8 0 0 1 0 0 0 0 3 0 0 0 0 0 0
 0 0 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 1 0 0 1 0 1 0 1 3 0 0 0 0 0 4 0
 6 0 0 0 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, 0, -1, -1, -2, -4, -3, -2, -10, -10, -9, -10, -9, -9, -8, -5, -8, -8, -8, -8, -8, -4, -4, 2, 2, 2, 2, 8, 6, 6, 6, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
1,World Championship,3438,Takahashi Akihiro,2404,Hand David,40,36,f5d6c4d3c3f4c5b4b3c2d7c6e6b5a5a6a3b6g3g4a4a2g5g6f3h5f6e3h6h4h3f2e1c7e7g1c8f7e8g8d2d8e2d1f1g2f8h7c1b2h1h2h8g7a1b1a7b8b7a8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 2 0 0 0 0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0 10  0  0  0  0  0  0
  0  8  0  0  0  0  0  0  0  2  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 8, 6, 6, 6, 6, 6, 16, 16, 16, 16, 16, 16, 16, 8, 16, 16, 16, 16, 16, 14, 14, 14, 16, 16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3438,Takahashi Akihiro,1517,Berg Matthias,38,36,f5d6c4d3c3f4c5b3e2e3c2b6b5e6f6d2f2c6f3a4c1e1b4a3e7f8d8f7d1e8f1c8d7g3g4g2h4h5g5h6h1c7g6h3a6b2a5h7h2a7h8b7a1g1a2b1g7g8b8a8,"[0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 4 1 0 1 0 0 0 0 2
 0 4 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  3  1  4  2  0  0  0
  1  0  1  0  0  0  1  0  0  6  0  0  0  0  0  0  0 10  0  0  0  0  0  0
  0  2  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -2, -2, 1, 2, 6, 8, 8, 6, 6, 7, 7, 8, 7, 3, 2, 3, 2, 2, 8, 8, 8, 6, 6, 2, 2, 2, 12, 12, 12, 12, 12, 10, 10, 10, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
1,World Championship,3438,Takahashi Akihiro,1711,Delaunay Arnaud,42,35,f5d6c5f4e3c6e6f6g4c3g5c4d7d8f7g6h5h6e7d3b5h3h4g3f3b4c8b8c7b6f2g8g7e2c2d2b3c1a5a4f1a6d1h8h7e1b1h2h1g1g2a1b2a3a2f8e8a8a7b7,"[0 0 2 0 0 0 2 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 3 4 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  1  0  1  0  0  0  4  0  4  1  0  2  0  0  0  2  0
  1  2  0  0  1  2  2  0  0  0  0  0  0  2  0 10  0  2  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -4, -3, -3, -2, -2, -2, -2, 2, -1, 3, 4, 2, 4, 4, 4, 4, 6, 6, 7, 9, 9, 8, 9, 11, 13, 10, 6, 6, 6, 6, 6, 8, 8, 18, 18, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
