tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
209,Indian Championship,3908,Vyas Namrata,3909,Jain Rishaya,25,27,f5f6e6f4e3c5g4g5c4d3h5d6c6g3f3h3h4h6g6h7c3d2d1c1e2e1c2b3f2f1a3a4a5b4b5a6b2b6e7e8f7a1d8a2f8d7b7b1c7c8a8b8a7g7h8g2h1g8h2g1,"[ 0  0  0  0  0  0  4  0 10  0 10  0  0  0  0  0  0  0 16  0  0  0  8  0
 12  1  0  0 14  0  6  0  0  0  0  0 28  0 46  0 28  0 18  0  2  0  0  0
  0  0  8  0  0  0  0  0  4  0  0]","[ 0  0  0  0  0  0  0  4  0 11  0  0  0  0  1  2  0  0  0  0  0  9  0  6
  0  0  0 27  0  0  0  7  0  0  0  4  0 46  0 28  0 16  0  0  0  0  0  0
  0 22  0 14  0  0  0  4  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -4, 0, -10, 1, -9, -9, -9, -9, -8, -6, -6, -6, -22, -22, -22, -13, -21, -15, -27, -28, -28, -1, -15, -15, -21, -14, -14, -14, -14, -10, -38, 8, -38, -10, -38, -22, -40, -40, -42, -42, -42, -42, -42, -20, -28, -14, -14, -14, -14, -10, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
218,Kolkata Open Championship,2654,Vyas Mehul,2806,Paul Tuhin,40,37,f5d6c3d3c4f4f6g5e3f3g4e2d2h3g3f2e1f1g1c2h5c1c6b3d7f7g6h6h7h2e8b5g7c7e6d8c5b4b6e7f8a5g2g8h8h1d1h4c8b8a8b7a2a3a7a1a6a4b2b1,"[0 0 0 0 0 0 0 0 2 0 0 0 0 0 4 0 1 0 8 2 2 0 1 1 0 0 5 2 0 0 0 4 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  1  0  0
  1  1  0  0  4 13  0  0  2  4  0 12  0  4  0  2  0  4  0  0  0  0  0  0
  0  0  0  0  0  0  0  2  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -6, -6, -7, -3, -11, -13, -15, -14, -15, -16, -15, -14, -19, -21, -17, -4, -4, -8, -6, -2, -2, 10, 10, 14, 14, 16, 16, 20, 20, 20, 20, 20, 20, 20, 20, 20, 14, 14, 14, 14, 14, 16, 16, 16, 16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
218,Kolkata Open Championship,2806,Paul Tuhin,2654,Vyas Mehul,29,35,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8g4g3g5h5h4d2h6e2c3h3h2f8e8b6b4b5b3a4a3c2a5a7a2f7g6g7f2g1e1c1b1a1a6b2a8b8d1b7h7g8h8f1g2h1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  0
  0  1  0  0  0  0  0  2  0  0  0  0  0  0  6  0  4  0  0  0 18  0  0  0
  0  0  6  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  8  0  0
  0  0  0  0  1  0  2  0  2  0  0  0  0  2  0  8  0 12  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -4, -2, -2, -2, -4, 4, 4, 4, 4, 3, 3, 3, 4, 4, 6, 4, 6, 6, 6, 6, 6, 8, 2, 10, 6, 18, 18, 18, 0, 0, 0, 0, 0, 0, -6, -6, -6, -6, -6, -6, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
218,Kolkata Open Championship,3857,Chandra Debojyoti,3001,Sharma Anirudh,23,20,f5d6c3d3c4f4c5b3c2e3d2c6b4b5a3e2a4d1g4a5a6b6a7f3f1f2g3e6f7e7c7d7f8e8f6c8d8g5h4h3g6h5e1c1b1b2h6h7a1a2g1a8g2g8b7b8g7h2h1h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  2  0  0  0  8  0
  0  1  0  2  0  1  0  3  2  0  0  0  4  0  4  0  0  0 18  0  0  0 18  0
 40  0  2  0 10  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  2  0  1  0  0  0  0  0  0 10  0 12  0  0  0 34  0 22  0 20
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, -4, -4, -4, -6, -6, -6, -6, -14, -14, -14, -15, -15, -17, -15, -16, -15, -18, -20, -20, -20, -20, -24, -14, -18, -6, -6, -6, -24, 10, 10, 32, 14, 34, -6, -6, -8, -8, -18, -18, -18, -18, -18, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
218,Kolkata Open Championship,2806,Paul Tuhin,3001,Sharma Anirudh,38,44,f5d6c5f4e3c6d3f6e6d7g3b5g5c3c4b3b4a3a4g4g6h5e7e2f7d2f3b6a5h6f2d8h4a6e8f8c8b8c7f1c2d1h7b7g7h3h2g2g8h8h1g1e1c1b1b2a8a7a2a1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0 12  0  0  0  6  0
  0  0  0  0  2  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 3 2 0 2 2 1 2 1 0 0 2 3 1 0 4 0 0 0
 0 0 2 0 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, 4, 4, 4, 4, 4, 4, 4, 1, 4, 6, 6, 8, 10, 11, 13, 14, 14, 14, 16, 19, 20, 20, 24, 24, 24, 24, 24, 24, 26, 22, 26, 14, 20, 20, 20, 14, 14, 14, 14, 14, 14, 12, 12, 12, 12, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
218,Kolkata Open Championship,3857,Chandra Debojyoti,2654,Vyas Mehul,40,34,f5d6c3d3c4f4c5b3c2e3d2c6b4b5a3e2a4d1a6a5b6c1f2f3g4e6g3c7c8g6g5h6e1h3h4f1h2h5h7b7f7e7f6b8d8d7e8g2h1g1b1b2a2f8g7a1a8h8g8a7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  0  0  2  0  1  1
  4  0  4  1  0  1  0  0  0  0  0  0  8  0  0  0 12  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  6  0  1  0  0
  0  0  0  0  2  0  2  3  0  8  0  0  0  0  0 10  0  0  0 10  0  0  0  4
  0  0  0  2  0  4  0  0  0  2  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, -4, -4, -4, -4, 2, 0, 1, 0, -1, -5, -5, -9, -10, -8, -9, -7, -4, -4, 4, 4, 4, -4, -4, -4, 6, -6, -6, -6, 4, 4, 4, 4, 8, 8, 8, 8, 10, 10, 14, 14, 14, 14, 16, 16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
218,Kolkata Open Championship,3001,Sharma Anirudh,2806,Paul Tuhin,27,23,f5d6c5f4e3d3e6g6g4g5c6f3g3f6f7b5h4h6h5h3a4d7c3e7b6c4b3b4a5c7d2h7f8d8b8e2e1c2g2a3b1f2f1c8e8a6b2d1c1h1h2g7a2a1h8g1g8b7a7a8,"[ 0  0  2  0  0  0  2  0  6  2  0  0  1  0  1  0  0  0  5  1  5  0  0  0
  6  1  0  1  0  3  0  0  8  0  2  0  2  0  0  0  0  0 14  0  4  0  0  0
  6  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  8  0  2  0  0  0  0  0  0  0  5  1  2  0  0  0  5  0  1
  0  0  1  0  0  0  2  1  0  0  0  0  0  0  0  2  0  2  0  2  0 20  0  8
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, 6, 4, 6, 0, -2, -2, -2, -3, -3, -4, 1, 2, 4, -1, -2, -7, -2, -2, -1, -7, -8, -7, -8, -8, -11, -9, -8, -16, -16, -18, -18, -20, -20, -20, -18, -18, -16, -30, -28, -32, -12, -12, -4, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
218,Kolkata Open Championship,2654,Vyas Mehul,3857,Chandra Debojyoti,53,51,f5d6c3d3c4f4f6g5e6c5e3d7g4f3e7g6e2b4g3h4f7b2c8d2h6e1c7e8h3h2c6f2d8f8g8b6h5h7a5b7a8a7b8b5a6g7h8h1c2b3a1a2g2b1a3a4c1f1g1d1,"[0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 3 0 0 0 0 0 0
 0 0 0 4 0 0 0 0 0 0 4 0 0 0 0 2 6 0 0 0 2 0]","[ 0  0  0  0  0  0  0  0  0  2  0  2  0  3  0  4  0  0  0  7  1  8  0  0
  1  0  0  0  0  7  0  9  0  6  0  0  0  0  0  6  0 14  0  0  0  0  0  0
  0  0  0  0  0  0  2  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 0, -2, 1, 1, 5, 5, 5, 5, 12, 13, 21, 20, 20, 21, 21, 21, 20, 19, 26, 23, 32, 32, 38, 38, 38, 38, 38, 38, 44, 40, 54, 54, 54, 54, 54, 54, 50, 50, 50, 50, 50, 48, 42, 44, 44, 44, 42, 42]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
218,Kolkata Open Championship,3857,Chandra Debojyoti,2654,Vyas Mehul,16,29,f5d6c4d3c3f4c5b3c2e3d2c6b4b5d7e2g4f3c7c1e6b6a3a5a7e7f6g3e8h5e1d1b1f2g5g6h6h7h3d8f1f8b8g7a4a2f7c8b7a8h8h4b2a6a1g1g2g8h1h2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0 10  0  2  0  0  0  3  5  2  0
  5  0  0  1  0  0  1  0  0  0  0  0 10  0  0  0 12  0 10  0 14  0  0  0
 34  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  6
  0  6  0  0  1  0  0  4  4  0  0  0  0  4  0 12  0  0  0  0  0 24  0 12
  0  0  0  0  0  2  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -8, -8, -10, -10, -10, -10, -13, -18, -20, -14, -19, -13, -13, -14, -13, -13, -14, -10, -6, -6, -6, -6, -16, -12, -12, 0, -12, -12, -22, -22, -36, -12, -12, 0, -34, -34, -34, -34, -34, -32, -32, -32, -32, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]"
13,Meijin,3858,Shimomura Shiki,3251,Urano Kento,29,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4e8d8c5c6b4d2b5e3f2e2b6h5h3g4g3b3c1d1f1b1c2a5a3c7a7a4a6b2h7e1c8g1g7h8g8g2a2h2a1b7h1b8a8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, 0, 0, 0, 0, 0, 6, 6, 6, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -6, -6, -6, -6, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
13,Meijin,3281,Shirota Yasuto,3238,Souda Shun,32,35,f5d6c3d3c4f4e6b3d2c5c6e3b5b6b4a6c2f7f2f6g3c7a5a4g5e7a3a2d7e8g6c1c8g4f3d8b7d1f8e2e1h3h4f1h2h6b8h5h7g2g7h8g8h1g1a8a7a1b1b2,"[0 0 0 0 0 0 4 0 2 0 1 0 0 0 0 0 0 0 0 3 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 4 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 2 0 1 0 0 0 0 1 3 3 1 1 2 0 0 0 0
 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, -4, -4, -6, -6, -7, -7, -7, -7, -7, -7, -7, -2, -1, -4, -2, -3, -2, -4, -4, -5, -5, -4, -1, 2, 3, 4, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
13,Meijin,3238,Souda Shun,3858,Shimomura Shiki,22,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3e2b6g5g4g6f6h4h6f7h5g3e7e8d7d8f2f1f8h3c8a3g8a4h2a5a2b7a7g2d1c7h1g7b1g1e1b2a1b8a8h8h7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  2  2  2  0 18  0  0  0  6  0 24  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0
  0  0  0  2  0  0  0  0  0  0  0 22  0  0  0  6  0  0  0  0  0  0  0  0
  0  2  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 2, 0, -2, -2, -20, 2, 2, 2, -4, 2, -22, -22, -22, -22, -22, -22, -22, -22, -22, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
13,Meijin,3281,Shirota Yasuto,3251,Urano Kento,30,33,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4e8d8c5c6b4d2b5e3f2e2b3g4b6h5h3g3h2f1c1a5h7c7c8a4g8b7e1g2a3d1c2b1h1a2a8b8a7a6a1g1b2h8g7,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
13,Meijin,3438,Takahashi Akihiro,2668,Kurita Seiya,32,35,f5d6c3d3c4f4c5b3e2e3c2b6b5e6f6c6f2b4f3c1d7e8a4a5d1d2c8e7c7a3b2g6e1g5g3h3g2g4b1h1h2d8f8b7a8b8a7a6h6h5f7h7h4g7a2f1g1a1h8g8,"[0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 0 4 0
 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -2, 0, 0, 2, 2, 6, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
13,Meijin,3364,Wada Masaki,101,Kamemoto Osamu,40,40,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e2d1f1e7e1g1c7d7g3g4h4f2g5g6c8h3e8h5g7a4a5h8a3g8f8d8g2b7a7b8b2a1b1a2h1h2h6h7a8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 2
 0 0 0 0 0 2 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  6  0 10  0  3  0  0  0  0  0  0  0  6  0  0  0  4  0  0  0  2
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 16, 13, 16, 16, 16, 16, 16, 14, 14, 14, 20, 20, 20, 18, 22, 22, 22, 22, 24, 24, 24, 16, 16, 16, 16, 16, 16, 16, 16, 16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
13,Meijin,3438,Takahashi Akihiro,3238,Souda Shun,25,31,f5d6c3d3c4f4f6f3c5e6c6d7e2e7e3g4g5g3f2h5g6b6f7b5c8c7h3h6d8d2e8h4b4c2b3a3h7g1f1e1a6a4a5a7d1g8b8c1f8a8b7b2a1a2b1g2h1h2h8g7,"[ 0  0  0  0  0  0  0  0  6  0  0  0  0  0  2  0  0  0  0  0  0  1  0  0
  0  0  5  0  0  0  0  1  0  0  2  0  2  0  0  0  0  0  0  0  0  0 18  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 0 0 0 1 1 0 0 2 3 1 0 0 0 0 0 0
 6 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -6, -6, -6, -6, -6, -8, -7, -6, -6, -6, -3, -1, -2, -2, -2, -1, 0, -5, -5, -3, 0, 1, 0, 0, 0, -2, -2, -4, 2, 2, 2, 2, 2, 2, 2, 2, 4, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
13,Meijin,3251,Urano Kento,3364,Wada Masaki,51,40,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7c5b4c8d8b5c6b6g3e3c7e8b8a3c2e2d2f2b3a2a4a5g8b7e1g1a8f1d1c1b2h2h1a1b1g7h8a7a6g2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  2  0  0  0  6  0  0  0  0  0 10  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  6  0  0  0  0  1  1  0  2  0  8  0  0  0  4  0  0  0  0  0 14  0 14
  0  0  0  6  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 6, 7, 8, 6, 8, 8, 16, 10, 10, 10, 14, 14, 14, 4, 4, 4, 18, 18, 32, 32, 32, 32, 38, 38, 38, 38, 38, 38, 38, 38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
13,Meijin,2589,Nagano Yasushi,24,Takizawa Masaki,52,38,f5f6e6f4g5e7e3f3c5c4g3c6d6h5g6h6f7g4d8h2c3d3b5b4d2e2h4h3c2d1d7c7a5a4b6c1a3f8b3a7f1e1a6a2b1b8f2b7c8g1h1b2a8e8g8a1g2h7g7,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 2 1 2 0 0 0 0 0 1 0 4 0 0 0 0 0
 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  7  1  1  1  0  2  0  3  0  0  0
  0  0  1  0  0  0  3  0  2  0  0  4  0  8  0  0  0  0  0  0  0 24  0  6
  0  0  0  2  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 9, 10, 8, 10, 9, 12, 10, 9, 7, 7, 7, 8, 8, 8, 7, 10, 6, 8, 8, 8, 12, 12, 20, 20, 20, 20, 20, 12, 12, 12, 36, 36, 42, 42, 42, 42, 44, 44, 44, 40, 40, 40, 40]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
