tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
1,World Championship,3612,Maksymov Yehor,2818,Tormene Paolo,0,0,f5d6c3d3c4f4e6b3b2b4a3c2d2e3f3c1a4c5d1a1c6e1b1c7b8a2b5e2b6a5f1g1f2a6a7d8c8a8g4g2g5g3h1h6b7h3d7h2h4h5h7e7,"[ 0  0  0  0  0  0  4  0 12  2 11  2 10  2  0  0 13  0  4  5  8  0  2  0
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, -4, -4, -16, -18, -29, -31, -41, -43, -41, -36, -49, -46, -50, -55, -63, -61, -63, -63, -63, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]"
1,World Championship,3202,Lee Mikael,2818,Tormene Paolo,6,15,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8b5b4c8b8e8f8f7g4g5h4g6e2a3a6a4b6h5g8h3h7g3b3f2f1g2g7h6g1h8b7a8a7a5b2a2a1b1h2h1c3c2c1e1d1d2,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  4  0
 12  0  0  0  3  0  0  0  0  0 26  0 22  0 12  0  8  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0  2
  0  0  0  2  0  5  0  4  0  0  0  0  0 10  0  0  0  0  0  0  0  0  0  2
  0  0  0  0  0  6  0  0  0  2  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 4, 4, 4, 2, 2, 2, 2, -2, 0, -12, -12, -12, -10, -13, -8, -8, -4, -4, -4, -30, -30, -52, -42, -54, -54, -62, -62, -62, -62, -62, -62, -62, -60, -60, -60, -60, -60, -60, -54, -54, -54, -54, -52, -52]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
1,World Championship,3190,Shifman Micky,2818,Tormene Paolo,29,34,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6b5a5c3g5a4a6a7a2h4h6d2d1f2f3e1f1e2h3h5c1c2b2g4g6g2e7f8e8d8f7g8c8g7c7a1a3b8a8b7h8h7h2h1g1b1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0
  2  1  3  0  5  0  3  0  2  0  4  0  4  0  0  0 12  0  8  0  0  0  2  0
  0  0  0  0  0  0  0  0  4  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  4  0  0  0  7
  0  0  0 10  0  1  0  1  0  0  0  0  0  4  0  4  0 10  0  4  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 0, 0, 0, 0, 4, 4, 4, 3, 10, 8, 7, 4, 14, 9, 10, 7, 8, 6, 6, 2, 2, -2, 2, 2, 6, -6, 4, -4, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3601,Maksymova Alona,2818,Tormene Paolo,13,16,f5d6c3d3e3f3c5c4e7e6f6d2d1c6f4g4b5b4a5b6b3e2e1f2f1c2h4d7e8c7b8c8d8c1b1a3a4a6b7a7b2g6f7a8h6g3g2f8g8h8g7h7g5a2a1h5h3h2g1h1,"[ 0  0  0  0 14  0  1  0  3  0  3  0  1  0  0  0  9  0  6  0  0  0  5  0
 13  0  4  0  4  2  3  2  0  0  0  0  0  0  6  0  0  0  6  0  0  0  6  0
  2  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  6  0  0  0  2  1  2  0  7  0  0  0  1  0  7
  0  0  0  0  0  0  0  0  0  0  0 12  0  0  0  0  0  4  0  2  0  0  0  6
  0  0  0  0  0  0  0  2  0  0  0]","[0, 0, 0, 0, 0, -14, -14, -15, -15, -18, -12, -15, -15, -16, -14, -13, -11, -20, -13, -19, -19, -19, -18, -23, -16, -29, -29, -33, -33, -37, -39, -42, -44, -44, -44, -44, -32, -32, -32, -38, -38, -38, -34, -40, -38, -38, -38, -44, -38, -40, -40, -40, -40, -40, -40, -40, -38, -38, -38, -38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
1,World Championship,2947,Bach Gunnar,119,Boe Alexander,21,40,f5d6c5f4e3c6d3f6e6d7g3c4b4e2f3d2d1b5c1e1c3b1a6g5g4a4h6c2f1g1f2b3a3a2g6g2f7f8d8c7e8c8g7h4h1e7b6a7a8h8h5g8a1b2b8h7a5b7h3h2,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  7  0  0  0
  0  0  9  0 10  1  0  3  0  0  0  0  0  0  6  0  2  0  6  0 10  0  0  0
  0  0 26  0  0  0  4  0  0  0  2]","[0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 0 7 1 3 0 0 0 7 0 8 0 4 0 0 2 0 2 6 0 4 0
 4 0 4 0 8 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 3, 3, 6, 2, 9, 10, 13, 6, 6, 6, 13, 13, 21, 12, 16, 6, 5, 7, 4, 6, 12, 12, 16, 16, 20, 14, 18, 16, 24, 18, 18, 8, 8, 8, 8, 8, 10, -16, -16, -16, -16, -20, -20, -20, -20, -22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3112,Juigner Felix,119,Boe Alexander,16,20,f5d6c3d3c4f4c5b5b4b3a5c6a4e3d2a3b6c2a2f3d1e6g4g3e2f6g5c1c7h3h5e7d7h4h6h7g6f7e8f8d8g7b1b2h2h1g8h8f1f2g1g2a7a6a1e1c8b8b7a8,"[ 0  0  0  0  0  0  0  0  0  0  4  0  5  0  1  1  2  0  1  0  2  1  0  1
  0  1  0  2  6  0  3  0  6  0  0  0  0  0  0  0  0  0 38  0  2  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 5 0 2 0 0 0 0 0
 4 0 0 0 8 0 8 0 0 0 0 0 0 0 0 4 0 0 8 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, -2, -2, -7, -7, -8, -9, -11, -11, -12, -12, -14, -15, -14, -15, -15, -16, -14, -16, -22, -17, -20, -18, -24, -24, -24, -24, -24, -20, -20, -20, -20, -12, -50, -42, -44, -44, -44, -44, -44, -44, -44, -44, -40, -40, -40, -32, -32, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
1,World Championship,3530,Kim Taeyeon,119,Boe Alexander,27,43,f5d6c3d3c4f4f6g5e3f7c6c5d7c7b5b6c8d8e8e7e6a5b8f2b4f3a4a3a6a7e2f8g8e1g6c2b3h6g4h4d1d2g3c1h3a2h5g7g1f1b1g2h1h2h7h8b7a8b2a1,"[ 0  0  0  0  0  0  0  0  2  0  0  0  0  0  1  0  2  0  0  1  2  2  0  0
  0  3  4  1  0  0  0  1  0  0  0  0  8  0  0  0 26  0  0  0  2  0  0  0
  8  0  0  0  0  0  2  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  8  0  0  0  0  0  0  0  8  3  0  0  0  1  5
  0  0  0  0  0  0  2  0  2 10  0  0  0  0  0 14  0  0  0  0  0  0  0  2
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 6, 6, 6, 6, 6, 5, 5, 3, 11, 14, 13, 11, 9, 10, 15, 15, 12, 8, 7, 7, 7, 9, 8, 10, 20, 20, 20, 12, 12, 12, 26, 0, 0, 0, 0, -2, -2, -2, 0, -8, -8, -8, -8, -8, -8, -10, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,119,Boe Alexander,3466,Yosifovich Danielle,49,50,f5d6c5f4e3c6d3f3e6f7g4c4g3d2e7f6d7g5c7f8h6h4h3h2e8d8c8b8h5h7g6f2g7h8b3c3g8a3c1e2e1f1a8d1g1g2b7a7a6b5a4a5b6b4a2b2b1a1h1c2,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0
  1  0  0  0  0  0  1  0  0  0  2  0  0  0  4  0  0  0 10  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 2 0 4 0 0 0 1 0 5 3 1 1 6 0 1 0 7 1 6 0 1 0 4 0 0 0 0 0
 0 0 0 0 4 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, 0, 0, 2, 2, 6, 6, 6, 6, 7, 4, 9, 12, 13, 14, 20, 20, 21, 20, 27, 28, 34, 34, 35, 34, 38, 38, 38, 36, 36, 36, 36, 32, 32, 32, 36, 26, 26, 26, 26, 26, 26, 26, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
1,World Championship,119,Boe Alexander,3608,Khuyagbaatar Buyanz,55,58,f5d6c5f6e6f4c6d7e8c8e7c7g6b5c4h6f7f8g8c3a5b6b4a6a7b3a4d8b8g7a3b7a2d3a8b2b1a1c1d1h7h8g5c2d2e3g3h2e1f1,"[ 0  0  2  0  0  0  0  0  2  0  2  0  0  0  0  0  1  0 15  0 12  0 18  0
  3  0  0  0  1  2  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0
  2]","[ 0  0  0 10  0  0  0  0  0  2  0  0  0 11  2  5  0 20  0  0  0 16  0  0
  0 30  2  7  0  0  3  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0]","[0, 0, 0, -2, 8, 8, 8, 8, 8, 6, 8, 6, 6, 6, 17, 19, 24, 23, 43, 28, 28, 16, 32, 14, 14, 11, 41, 43, 50, 49, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 50, 50, 48, 48, 48, 48, 48, 48, 46]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
1,World Championship,2947,Bach Gunnar,3112,Juigner Felix,44,40,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7g6e7e8f8g4h4h5f3f2e2d1h3d8c8g7c7b7c2c1e1d2b1g1b2a1a2f1a8b8h7g2h6g8h8h1h2a7,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  2  0  0  0  4  0  2  0  2  0  0  0  8  0  0  0  0  0  4  0
  8  0  0  0  0  0 12  0  0  8  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  7  1  4  0  3  2  5  0  4  0  0  0 14  0  2  0  0  0  0  0  0  0  2
  0  0  0  6  0  0  0 26  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 5, 6, 10, 8, 11, 13, 18, 14, 18, 16, 16, 14, 28, 28, 30, 22, 22, 22, 22, 22, 22, 18, 20, 12, 12, 12, 18, 18, 18, 6, 32, 32, 24, 24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
1,World Championship,3320,de Graaf Wendy,2947,Bach Gunnar,18,22,f5f6e6f4g5e7f7d6e8h6h4g6f3h5h7e3d3g4g3e2f1d2d7e1c7h3h2f8c5c4g8b5f2c6c1d1c2c3b6b3a5a6a7d8c8b4a2b2a1b1a3a4a8b7b8h8h1g1g2g7,"[ 0  0  0  0  0  0  0  0  2  0  8  0  1  0  0  0  3  0  5  0  0  0  0  0
  0  0  0  0  1  1 11  0  2  0 22  0 20  0  4  0  0  0  0  0  0  0  4  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  9  0  1
  2  3  1  0  0  0  0  7  0  0  0 12  0 14  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  4  2  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -10, -10, -11, -11, -11, -11, -14, -14, -19, -19, -18, -9, -9, -8, -6, -3, -2, -2, -3, -4, -15, -8, -10, -10, -32, -20, -40, -26, -30, -30, -30, -30, -30, -30, -30, -30, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -30, -28, -28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
1,World Championship,2947,Bach Gunnar,3494,Ourega Gallo Irene,38,41,f5d6c7f4d3f6g5h4f3e3g3e6h6g4e7e8h5h7g6h3e2d1f1d2f2c6c5b6f8f7d8b8d7b5g8c4c3b4b3c2c1e1a3a5b2a2a1b1g2h2g7h1g1c8a8a4a6a7b7,"[ 0  0 10  0  0  0  2  0  3  1  6  2  2  0  0  0  2  0  0  1  4  0  9  0
  0  1  0  0  1  0  0  0  0  0  4  0  0  0  4  0  8  0  6  0  0  0  4  0
  4  0  4  0  0  0  0  0  0  0]","[ 0  0  0  2  0  0  0  2  0  0  0  0  0  0  2  7  0  0  1  0  0 14  0  9
  0  0  2  2  0  2  2 13  4  2  0  2  0  0  0  0  0  4  0  0  0 14  0  0
  0  6  0  0  0  0  0  0  0  0]","[0, 0, 0, -10, -8, -8, -8, -10, -8, -11, -12, -18, -20, -22, -22, -20, -13, -15, -15, -14, -15, -19, -5, -14, -5, -5, -6, -4, -2, -3, -1, 1, 14, 18, 20, 16, 18, 18, 18, 14, 14, 6, 10, 4, 4, 4, 18, 14, 14, 10, 16, 12, 12, 12, 12, 12, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
1,World Championship,3194,Plowman Mark,2947,Bach Gunnar,0,0,f5f6e6f4g5e7d7g6f7h6g4c5h4f8e3d3c3h5d6c4c6h3f3e8g7e2f2h8h7g8e1d8h2h1c2d2c8c1c7b8a8b7b6g3g2a6a7a5a4b5g1b4f1b3b2d1a3a2a1b1,"[ 0  0  0  0  0  0  2  0  5  0  0  0  7  0  0  1  8  0  6  2  7  0  0  1
 37  0 27  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  8  0  0  0  1  0  0
  0 26  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -2, -2, -7, -7, -7, -7, -14, -14, -10, -11, -19, -11, -17, -19, -26, -25, -25, -26, -63, -37, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
1,World Championship,3112,Juigner Felix,3466,Yosifovich Danielle,49,54,f5d6c3d3c4f4f6f3e6e7d7c5b6b5e3c2c7d8c6c8f8a6b4f2a5a4e2d1g4d2g3h3g5h6h5h4f7g6a3e8b8a2b3b2a1b1c1b7g8g7e1f1g1g2a7h1h2a8h7h8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0 4 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  2  0  7  0  0  2  0  1  2
  0  7  0  0  0  6  2 14  0  0  0  6  0  0  0  2  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 6, 4, 11, 8, 8, 10, 8, 9, 11, 10, 17, 17, 16, 16, 22, 24, 38, 38, 38, 38, 44, 42, 42, 42, 44, 44, 44, 44, 44, 42, 42, 38, 38, 38, 38, 38, 38, 34, 34, 34, 34, 34, 34, 34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
1,World Championship,3112,Juigner Felix,168,Arnold Roy,33,36,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f1c2f2d6g4h3d1g1d7c8h5g3d8e8g5h6h7g6f8h4h2g8f7b6b5a6a4b3a3a5b4a2b2c7b8a8a7g2a1b7g7h8b1h1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 4 0 0 2 1 1 1 0 0 0 0 0 0
 0 0 0 0 0 6 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  4
  0  0  0  0  0  0  0  0  0  0  0 12  0  0  0  2  0  2  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, -2, -2, -2, -2, 1, 5, 1, 1, 1, -1, -2, -3, -4, -4, -4, -4, -4, 8, 8, 8, 8, 10, 10, 12, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
1,World Championship,3112,Juigner Felix,3611,Sashka Chinzorig,57,60,f5f6e6f4e3d3f3d6g4e2c4c5e1b5c3d2b4g5f2h3d1c1a6f1c2b3c6a3a4a5a2d7b6a7a8b2g3h4a1b1g1g2b7d8c8c7b8e8e7h6h5h1h7h2f8g6f7h8g7g8,"[ 0  0  0  0  0  0  0  0  0  0  2  0  6  0  0  0  0  0  0  1  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0 12  0  2  0  8
  0 10  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  5  0  7  0  0  0  1  0  0  0  2  1  1  1  0  0  1  0  9
  0 10  5  2  1  0  3 17  0  0  0  0  0  0  0  0  0  0  0  0  6  0  8  0
  0  0  0  0 12  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 5, 5, 12, 12, 12, 10, 11, 5, 5, 5, 7, 8, 9, 10, 9, 9, 10, 10, 19, 19, 29, 34, 36, 37, 36, 39, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 44, 50, 48, 56, 48, 48, 38, 38, 38, 50, 50, 50, 50, 50, 50, 50]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
1,World Championship,3112,Juigner Felix,3190,Shifman Micky,56,49,f5f6e6f4g5d6c5g6d7c4e7e8h6f7g4h4f3e3e2b5c6b6c7b8d3c3b4a5c8d8a3a4b3a2g7e1f8d2a8h8g8h7h5b7a7g3c2a6a1b1b2c1d1f1f2g1g2h1h2h3,"[0 0 0 0 0 0 4 0 0 0 0 0 4 0 0 0 5 1 1 0 0 0 3 0 0 0 1 1 0 2 1 1 0 0 0 0 6
 0 0 0 0 0 0 0 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  2  0  3  0  1  0  3  0  6  2  4  0  0  0  2  1  4  0  3
  1  0  0  0  2  0  0  0  2  4  0 18  0  8  0  2  0  0  0  0  0  4  0  0
  0  6  0  0 10  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 2, -2, 1, 1, 2, 2, 5, 1, 7, 9, 13, 8, 7, 6, 8, 9, 13, 10, 13, 14, 14, 13, 12, 14, 12, 11, 10, 12, 16, 16, 34, 28, 36, 36, 38, 38, 38, 38, 38, 34, 38, 32, 32, 32, 38, 38, 38, 48, 48, 48, 48, 48, 48, 48]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
1,World Championship,3374,Nicholls Frederic,3602,Tan Wai Kuen Johnny,33,31,f5d6c3d3c4f4c5b3e2c6b4e6b5a5a4a3b6c7g4f6e3d2a7g5f7d7e8c8e7d8f8g8d1a6a2f3f2c2c1b2h5h6g6h4a1b1g2e1h3h1h2g3g7h8h7b7f1g1b8a8,"[ 0  0  0  0  0  0  0  0  4  0  0  0  1  0  0  0  0  0  1  3  0  3  0  1
  0  0  3  1  1  0  0  0  4  0  8  0  2  0  2  0  0  0 24  0  2  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  4  0  0  3  0  3  0
  2  0  0  0  0  4  0  9  0  0  0  0  0  0  0 12  0  6  0  0  0  2  0 14
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -1, -2, -2, -2, -2, -2, 2, 1, -2, 1, -2, 1, 0, 2, 2, -1, -2, -3, 1, 1, 10, 6, 6, -2, -2, -4, -4, -6, 6, 6, 12, -12, -12, -14, -12, -12, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
