tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
1,Championnat du Monde,68,Poirier Serge,2255,De Camargo Lucas C.,24,32,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8f8f7e8g8b6b5e3b4a5d2e2b3d1a4b7g5c2g4h4h5a6h3b8a8a7g3f2c1b1f1h7e1g1g2h1b2a1a2a3h2h6g7h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0
  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  0  0  8  0  0  0  0  0
  8  0  4  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  4  0  0  0  0
  0  0  0  0  0 10  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  4  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 2, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 10, -2, -2, -2, -2, -2, 0, 0, 0, 0, 0, 0, 0, -8, -8, -8, -8, -8, -8, -16, -16, -20, -16, -16, -16, -16, -16, -16, -16, -16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,Championnat du Monde,2879,Sayuri Gislene,2255,De Camargo Lucas C.,26,5,f5d6c5f4d3e3f6e6f7e7g4c4c7f3e8c6b3b4d2f2b6c3a5a4b5a6c2e2f1a3e1c1b2a2h4h3h2g3a1b1d1g1h1g2h5a7b7a8d7d8c8b8g6g5h6h7f8g7h8g8,"[0 0 2 0 2 0 7 0 0 0 7 0 4 0 6 0 2 0 0 0 6 0 7 0 8 0 6 0 0 0 9 1 4 0 0 8 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0]","[ 0  0  0  0  0  0  0  1  0  2  0  0  0  0  0  0  0  0  0  3  0  0  0  3
  0  0  0  0  0  4  0  0  0  2 10  0  0  0 14  0  0 28  0  0  0  0  0  2
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -4, -4, -11, -10, -10, -8, -15, -15, -19, -19, -25, -25, -27, -27, -27, -24, -30, -30, -37, -34, -42, -42, -48, -48, -48, -44, -53, -54, -58, -56, -46, -54, -54, -54, -40, -40, -40, -12, -12, -12, -12, -12, -12, -10, -10, -10, -10, -10, -10, -10, -10, -12, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
1,Championnat du Monde,2880,Yang Kelvin,68,Poirier Serge,43,44,f5d6c3d3c4f4f6f3e6e7f7g6e3c5b6e2g4c2d2b4f1h5g3e8g5h4c1d1e1h3h6h7f2b3f8g8b2g1h1a1h2g2h8g7a3a2d8a4b5a6c6c7a5b7c8d7b8a8a7b1,"[0 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 2 0 2 0 0 0 0 0 4 0 0 0 0 0 5 0 0 0 4 0 0
 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 4 0]","[ 0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  8  0  5  0  9  0  2
  0  8  0  0  0  0  0  1  0  0  0 10  0  2  0  0  0  0  0  0  0  0  0  0
  0  4  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, 2, 2, -2, -2, -4, 4, 2, 7, 7, 16, 16, 18, 14, 22, 22, 22, 22, 22, 17, 18, 18, 18, 14, 24, 24, 26, 26, 26, 26, 26, 26, 26, 26, 26, 24, 24, 24, 28, 28, 28, 28, 28, 28, 28, 26, 22, 22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
1,Championnat du Monde,2509,Iturbide Paula,68,Poirier Serge,23,35,f5d6c5f4e3c6d3g5e6f6g4c4b4b3b6a4c3b5a3h3d7e8e7f3d8c8f7c7g6h6h4a5h5g3e2d2f2e1c1d1f1f8c2g2a6g8h1h2b8a8g7a7b7a2b2a1b1g1h7h8,"[ 0  0  2  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  4  0
  2  0  2  0  0  0 17  0  0  0  0  0 14  0 10  0  0  0 10  0  4  0 28  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  3  0  0  0  1  0  2  0  0
  0  0  0  0  0  4  0  9  0  0  0 14  0  8  0  0  0  0  0  0  0  8  0  0
  0  0  0 22  0  0  0  4  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, 0, 0, 0, -4, -4, -4, -2, -2, 1, 1, 1, 1, 2, 2, 4, 0, 0, -2, -2, -4, -4, -4, 0, -17, -8, -8, -8, -8, 6, -8, 0, -10, -10, -10, -10, -20, -20, -24, -16, -44, -44, -44, -44, -44, -22, -22, -22, -22, -18, -18, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,Championnat du Monde,2547,Murawski Stefan,68,Poirier Serge,13,24,f5d6c3d3c4f4f6f3e6e7g4e3f2e2c2c5d2b4c7d7c8d8b3g6c6b5a6a4a3g5a5h3h6h4h7g3e8b6f7g8a7g2g7d1f1e1c1h5g1h1h2h8b7f8b8a8a2b2b1a1,"[ 0  0  0  0  0  0  0  0  0  0 10  0  6  0  2  0  3  0  2  0  0  0  0  0
  0  0  4  0  0  0  4  2  2  0  0  0 18  0  8  0  8  0  0  0  6  0  2  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  3  0  2
  0  2  0  0  0  8  0  0  0  2  0  0  0  4  0  0  0 14  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  2  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -10, -16, -14, -16, -16, -19, -19, -21, -21, -21, -18, -18, -16, -16, -14, -18, -18, -18, -10, -14, -16, -18, -16, -16, -16, -34, -30, -38, -38, -46, -32, -32, -32, -38, -38, -40, -40, -40, -40, -40, -40, -40, -40, -40, -40, -38, -38, -38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
1,Championnat du Monde,68,Poirier Serge,2729,Carrera Galo,41,47,f5d6c3d3c4f4f6g5e6d7e3c5g6f7e7f8g3h5g4h3b6b5a6f3c6e2c7d2h4b4e8a5a3a7c2b3h6c8d8c1b2h7g7a2a1b1d1f1e1g2f2g1h1h8g8h2a4b7a8b8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  5  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0 12  0  0  0  8  0 10  0  0  0  0  0  6  0  6  0  4  0
  2  0 14  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  4  0 14  0  0  0  0  0  6
  0  0  0  2  0  0  0  8  2  0  0 10  0 10  0  6  0  0  0  0  0  0  0  2
  0 14  0  2  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 4, 4, 18, 18, 18, 18, 18, 18, 24, 24, 24, 24, 26, 26, 26, 14, 22, 24, 24, 16, 26, 16, 26, 26, 32, 32, 32, 26, 26, 20, 20, 16, 18, 16, 30, 16, 18, 18, 18, 18, 18, 18, 18, 18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,Championnat du Monde,2509,Iturbide Paula,2880,Yang Kelvin,46,34,f5d6c5f4e3c6d3f3e6f6g4g3g5h5h4h3g6h6f2e2f1d1f7c2e7c3c7d7d2b5b3c4b4c1e1g1a6b6b2f8e8a4a5a7a3a1a8b8c8d8b7a2b1h1g8g7h2g2h7h8,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0
  4  0  2  0  6  0  0  0  6  0  0  0  2  0 10  0  0  0  4  0  0  0  0  0
  8  0  0  0  0  0  2  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  5
  0  0  0 10  0  0  0  0  0  8  0  2  0  6  0  8  0  8  0 12  0 10  0  6
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, -3, 2, -2, -2, -4, 6, 0, 0, 0, 0, -6, 2, 2, 4, 2, 8, -2, 6, 6, 14, 10, 22, 22, 32, 32, 38, 30, 30, 30, 30, 30, 30, 28, 28, 28, 28, 28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
1,Championnat du Monde,2880,Yang Kelvin,1462,Rybarik Ivo,57,36,f5f6e6f4e3c5c6d3f3e2c4b6b5a5g6b3g4h4a6a7c2c3b4a4e1g5h6h5h3d6a2f1d2f2g3f7d7c7e7d8e8f8b8c1g1b7b2a1a3h7h8g2a8c8b1h1h2d1g7g8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  7  0  2  0  0  0  0  0 10  0
  0  0  0  0 10  0  0  0  0  0  0  0  4  0  0  0  0  0 24  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  5  0  4  0  4  0  1  0  3  0  0  0  0
  0  0  0  2  0  0  2  6  2  6  0  2  0  0  0  0  0 28  0 24  0  0  0 18
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 9, 2, 6, 4, 5, 5, 8, 8, 8, -2, -2, -2, -2, -2, 0, -10, -10, -8, -2, 0, 6, 6, 8, 4, 4, 4, 4, 4, 32, 8, 32, 32, 32, 32, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
1,Championnat du Monde,2880,Yang Kelvin,2879,Sayuri Gislene,46,55,f5d6c3f3d3d2c4b5b4g5e3e2c5b3f4g4c2b6a3c1g3f2e6f6c6a4a5a6a7c7a2b2h4h3a1h5b1d1e1f1g1g2h1h2c8d7g6f7f8e7h6g8d8e8h8h7g7b7b8a8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0 15  0  0  0 30  0
  0  0  0  0  0  0  1  0  0  0  2  0  0  0  4  0  6  0  0  0  4  0 10  0
  0  0 16  0  8  0  0  0  0  0  0]","[ 0  0  0  4  0  4  0  6  0  6  0 12  0 15  0  8  0 12  0  0  0  6  0  8
  0  0  0  0  0  2  0  3  0  6  0  6  0  0  0  0  0  0  0  0  0  0  0  0
  0 14  0 10  0  4  0  2  0  0  0]","[0, 0, 0, 0, 4, 4, 8, 8, 14, 14, 20, 20, 32, 32, 47, 43, 51, 51, 63, 48, 48, 48, 54, 24, 32, 32, 32, 32, 32, 32, 34, 33, 36, 36, 42, 40, 46, 46, 46, 42, 42, 36, 36, 36, 36, 32, 32, 22, 22, 22, 36, 20, 30, 22, 26, 26, 28, 28, 28, 28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,Championnat du Monde,1462,Rybarik Ivo,2509,Iturbide Paula,36,37,f5d6c4f4c5f6g5d3c6g6f3b5e3h4b4c3a4a6b6c7e2b3d2a3a5c2h6h5h3g4d1b1d8b8d7e6e7f8h7f7g3f1f2g1b7c1a1a2b2e1g7c8a8a7h1h2g2h8e8g8,"[ 0  0  0  0  0  0  0  0  1  0  0  0  0  0  8  0  1  0  5  0  0  0  0  0
  0  0  6  0  0  0  0  0  0  0  0  0  0  0 10  0  0  0  0  0  2  0  0  0
  0  0  0  0 10  0  2  0  0  0  0]","[ 0  0  0  3  0  2  0  0  0  7  0  4  0  0  0  0  0  0  0  3  0  0  0  8
  0  0  0  0  0  0  0  2  0  2  0  0  0  0  0  4  0  0  0  0  0  8  0  0
  0  0  0 10  0  0  0  0  0  0  0]","[0, 0, 0, 0, 3, 3, 5, 5, 5, 4, 11, 11, 15, 15, 15, 7, 7, 6, 6, 1, 4, 4, 4, 4, 12, 12, 12, 6, 6, 6, 6, 6, 8, 8, 10, 10, 10, 10, 10, 0, 4, 4, 4, 4, 4, 2, 10, 10, 10, 10, 10, 10, 20, 10, 10, 8, 8, 8, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,Championnat du Monde,2509,Iturbide Paula,2729,Carrera Galo,54,31,f5d6c5f4e3c6d3f6e6d7g4c4b4b3b5a4g5a3b6a6d8e7c7c3a5h5f8h3h6d2e2c2f3f1d1g3f2g6f7c1b1g1h4e8c8g2b2a1e1a2h1g7h8g8h7a7h2b8a8b7,"[ 0  0  2  0  0  0  0  0  0  0  0  0  3  0  3  0  0  0  0  0  0  0  0  0
  0  0  0  0  8  0  2  0  0  0  6  0  2  0  0  0 18  0  6  0 12  0  0  0
  0  0  0  0  4  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  4  0  0  0  0
  0  2  0  0  0  2  0  4  0  6  0  0  0  6  0  0  0 20  0 14  0  0  0  4
  0  0  0 20  0 24  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -5, -1, -4, -4, -4, -4, -4, 0, 0, 0, 0, 0, 0, 2, 2, 2, -6, -4, -6, -2, -2, 4, -2, -2, -4, 2, 2, 2, -16, 4, -2, 12, 0, 0, 0, 4, 4, 4, 4, 24, 20, 44, 44, 44, 44, 44, 44]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
1,Championnat du Monde,1921,Campbell Yvette,2509,Iturbide Paula,25,26,f5d6c5f4f3e3c4d3c6g4e6g3h4c3d2e2f6b4b5g6g5h6a4f7c2d1f1e7d7b6c7h5h7e1c1f2a5a7a6a3g1c8f8e8b3a2h3d8b8g2h1h2b2h8b7a8b1a1g8g7,"[ 0  0  2  0  4  0  0  0  1  0  2  0  5  0  0  0  0  0  2  0  0  0 10  0
  6  0 10  0 10  0 15  1  2  0  4  0  0  0  4  0  6  0 14  0  4  0  6  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  2  0  3  0  4  0  6
  0 10  0  8  0 22  0  0  0  0  0  6  0 14  0  0  0  0  0  0  0  6  0  6
  0  0  0  0  0  0  0  6  0  0  0]","[0, 0, 0, -2, -2, -6, -6, -6, -6, -7, -7, -9, -9, -14, -14, -14, -13, -13, -11, -13, -10, -10, -6, -16, -10, -16, -6, -16, -8, -18, 4, -11, -12, -14, -14, -18, -12, -12, 2, -2, -2, -8, -8, -22, -22, -26, -20, -26, -20, -20, -20, -20, -20, -20, -20, -20, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
1,Championnat du Monde,2879,Sayuri Gislene,2509,Iturbide Paula,12,10,f5d6c6f4d3e3d7c4f3e2b4c5e6f6d2c3g6f2b5b6b3c1f1e1c2d1b1a6a5a4a3a2b7a7b2a1g1g2d8c7a8e8c8b8f8e7f7g8h1h2h3g4g3h4h5h7g5h6g7h8,"[ 0  0  4  0  4  0  9  0  0  0  5  0  1  0  7  0  6  0  2  0 12  0  6  0
 12  0  0  0  4  0  0  0  6  0  0  0  0  0  0  8  0 16  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  2  0  3  0  4  0  0  0  0  0  3  0  0  0  0
  0 12  0  0  0  0  4  0  0  0  0  6  0  0 12  0  0  0  0  0  0  0  0  0
  0  0  0  0  4  0  0 12  0  0  0]","[0, 0, 0, -4, -4, -8, -8, -17, -17, -17, -15, -20, -17, -18, -14, -21, -21, -27, -27, -29, -26, -38, -38, -44, -44, -56, -44, -44, -44, -48, -48, -44, -44, -50, -50, -50, -44, -44, -44, -32, -40, -40, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -52, -52, -52, -40, -40, -40, -40]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
1,Championnat du Monde,1462,Rybarik Ivo,2729,Carrera Galo,22,16,f5d6c4d3c3f4c5b3d2c6b6e6b5a6b4a3a5c2a7e1d1c1f3g5h6e2f1g1g6f2f7e7a2a4b2e3f8d7c8a8f6b7c7e8b8d8g2g8g7h1g4h5h3h4g3h2h7h8a1b1,"[ 0  0  0  0  0  0  0  0  6  0  0  0  0  0  4  0  1  0  0  0  1  0  0  0
  0  0 14  0  6  0  0  0 12  0  0  0 10  0  8  0  0  0  2  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  3  0  0  0  0  0  0  0  0  0  5
  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0 16  0  2  0  0  0  0  0  6
  0  0  0  8  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -6, -6, -4, -4, -1, -5, -5, -6, -6, -6, -6, -7, -7, -7, -2, -2, -2, -16, -16, -22, -22, -20, -20, -32, -32, -32, -32, -42, -42, -50, -34, -34, -32, -34, -34, -34, -34, -34, -28, -28, -28, -28, -20, -20, -20, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
1,Championnat du Monde,1462,Rybarik Ivo,1921,Campbell Yvette,53,47,f5d6c4d3c3f4c5f6e3c2f3d2f2b3e2c6b4g3b5f1e1c1d1a6b6e6a4a2c7a7d7e7f8e8d8b8f7a3a1b1b2g8h8c8g2a5a8g1b7g7g6h6h7h2g5h5h3h1h4g4,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 4 0 0 0 0 0 8 0 0 0 0 0 4
 0 8 0 0 0 6 0 0 0 0 0 0 0 0 2 0 2 0 4 0 0 0]","[ 0  0  0  0  0  0  0  8  0  1  0  0  0  0  0  6  0  0  0  0  0  6  0  0
  0  0  0 10  0  2  0  0  4  2  0  6  0 14  0  0  0 16  0  0  0  8  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 9, 9, 9, 9, 9, 9, 15, 15, 15, 15, 15, 12, 18, 18, 18, 14, 14, 14, 24, 24, 26, 18, 18, 22, 24, 24, 30, 26, 40, 32, 32, 32, 48, 42, 42, 42, 50, 50, 50, 50, 50, 50, 48, 48, 46, 46, 42, 42, 42, 42]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
1,Championnat du Monde,1462,Rybarik Ivo,2879,Sayuri Gislene,64,64,f5f6e6f4g5c6c5h6g6b5h4h5h7e7g4h3h2g7e3e2g3f3d6f7e8f8h8d7g8d1f2f1e1c4c3d8c1b1g2a5a4h1a6g1b6c7b4d3c8b3d2c2a2b2a1a3a7b7b8,"[ 0  0  0  0  0  0  7  0  0  0  2  0  0  0  0  0  0  0  7  0  8  0  2  0
 32  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  6  0  2  0  7  0 43  0  3  0  0  0  0  0  9  0  0  0 20
  0 32  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 6, -1, 1, 1, 8, 6, 49, 49, 52, 52, 52, 52, 52, 45, 54, 46, 46, 44, 64, 32, 64, 64, 64, 64, 64, 64, 64, 64, 58, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
1,Championnat du Monde,2547,Murawski Stefan,2729,Carrera Galo,41,27,f5d6c3d3c4f4f6f3g4g6c5e6e3c6g5d2c2e2e1d1c1f2g3g1f7e7h6f8d8e8g8d7c8h3h4h5h2c7b8b6b4g7b5a5a4a6b3b2f1b7a7b1a1a2a3g2h7a8h1h8,"[ 0  0  0  0  0  0  0  0  4  0  3  0  9  0  0  0  0  0  0  0 10  0  0  0
  0  0  2  0 12  0  0  1  4  0  6  0  0  0  2  0  0  0  4  0  2  0  0  0
  6  0  0  0  0  0  2  0 20  0  0]","[ 0  0  0  0  0  0  0  0  0  6  0  3  0  7  0  0  0  0  0  3  0  0  0  1
  0  0  0  4  0  0  1  0  0  6  0 10  0  0  0  0  0 14  0  4  0  0  0 34
  0  8  0  4  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 2, -1, 2, -7, 0, 0, 0, 0, 0, 0, 3, -7, -7, -7, -6, -6, -6, -8, -4, -16, -16, -15, -16, -20, -14, -20, -10, -10, -10, -12, -12, -12, 2, -2, 2, 0, 0, 0, 34, 28, 36, 36, 40, 40, 40, 38, 38, 18, 18, 18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,Championnat du Monde,2547,Murawski Stefan,1921,Campbell Yvette,37,20,f5d6c3d3c4f3e6f6f4e3d7e7g6g4d2c2h3e2e8g5h4h6c1f7h5h2f8h7g3f2d1b3b4e1a3b1g1c5b5c6c7b8b6c8d8g8g2a4a5a6a7h1f1b7a2b2a1g7a8,"[ 0  0  0  0  0  0 10  0  1  0 10  0  3  0  0  0  2  0 12  0  0  0  0  0
  0  0  8  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0 16  0
 26  0 22  0  0  0  4  0  0  0]","[ 0  0  0  0  0  8  0  0  0  0  0  3  0  0  0  5  0  0  0  0  0  0  0  4
  0  0  0  0  0  0  1  3  0  0  0  2  0  0  0 12  0 14  0  0  0  0  0 28
  0 48  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 8, -2, -2, -3, -3, -13, -10, -13, -13, -13, -8, -10, -10, -22, -22, -22, -22, -22, -18, -18, -18, -26, -26, -26, -26, -25, -22, -22, -22, -24, -22, -22, -22, -22, -10, -12, 2, 2, 2, 2, 2, -14, 14, -12, 36, 14, 14, 14, 14, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
