tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
207,Campeonato Argentino,2539,Lucioli Juan Pablo,2509,Iturbide Paula,46,38,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7h5g4e7h6h3h4h7g6f8c8e8c2h2g7f2e2h8f3f1d8d2e1g2c1d1b2a1g1h1b1b8g8a8a7b7a2c7,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 6
 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 10
  2  0  2  2  1  0  0  0  0  0  0  0  0  6  0  4  0  0  0  0  0  0  0  0
  0 14  0  0  0  0  0  0  0  2  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 8, 10, 8, 10, 12, 13, 12, 12, 12, 12, 12, 12, 12, 6, 12, 12, 16, 16, 16, 16, 16, 16, 16, 14, 14, 14, 28, 28, 28, 28, 28, 28, 28, 26, 28, 28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
207,Campeonato Argentino,374,Olivares Daniel,3768,Garcia Leandro,43,26,f5d6c5f4e3c6d3f6e6d7g4g3g6h4f3g5h6h5f7e7c4h7e8d8c8b5a5f8g8f2f1g2b6b7c7a6g7d2d1b8a8a7e2c3b4b3c2c1e1a3b1b2a1a2a4h8g1h2h1h3,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  1  0  4  0  2  2  1  0  0  0
  0  1  0  1  0  2  9  0  0  0  0  0 10  0 12  0  0  0  0  0  0  0  0  0
  0  0 28  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  1  0  0
  1  0  2  0  1  0  0  0  4  0  0  0  0 18  0 18  0  0  0  6  0  0  0 32
  0  4  0  0  0  0  0  0  0  6  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 2, 1, 1, -3, -3, -5, -7, -8, -7, -7, -7, -6, -7, -5, -6, -5, -7, -16, -16, -12, -12, -12, -12, -22, -4, -16, 2, 2, 2, 2, 8, 8, 8, 8, 40, 40, 44, 16, 16, 16, 16, 16, 16, 16, 22, 22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
207,Campeonato Argentino,3769,Bilinkis Mariano,3767,Perez Rafael,41,33,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2g4g3f1d1h3g5d6h5h6h4g6d7c8f7c7f8b4b3e8a4b6b5a5d8c2b2g8g7h8h7h2h1g1g2a2a3a1b1a7a6b8a8b7,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 0 0 0 0 2 0 1 0 2 4 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 6 0 4 0
 0 0 4 0 0 0 0 0 2 0 6 0 4 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 0, 0, 0, 0, -2, -2, -2, -2, 0, -2, -2, -3, -2, -4, -8, -2, -2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 8, 8, 14, 14, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
207,Campeonato Argentino,3767,Perez Rafael,374,Olivares Daniel,39,39,f5d6c3d3c4f4c5b4b3b5c6e6e3e2d2d1e7c2f7b6a5d7f2f6g4e8g5a6a3c7c8d8f8h5h6h7g6g3f3h4a4a2f1e1c1b2g1b7a8b8a7g7h3h2h8g8h1g2a1b1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 0 2 0 1 2 0 4 0 0 0 1 0 0 0 4 0 0
 0 0 0 0 0 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 3 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 3 0 6 0 0 0 7 2 4 0 2 0
 6 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 5, 5, 6, 6, 10, 10, 9, 9, 6, 4, 4, 4, 2, 2, 1, -1, 2, -2, 4, 4, 4, 3, 10, 12, 16, 12, 14, 14, 20, 20, 20, 20, 20, 20, 20, 18, 20, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,3768,Garcia Leandro,2539,Lucioli Juan Pablo,30,27,f5d6c3d3c4f4c5b4c6e6e7b5d7f7f6e3g3g4d2e2c2b3f3g6d1g5f2b6c7h3g8f1e1c1h6e8a4c8f8h8h4b1d8h7g7h5h2h1g1g2a1a2a6a5b2a3b7a8a7b8,"[0 0 0 0 0 0 0 0 2 0 2 0 0 0 2 0 0 0 0 2 0 2 0 1 0 0 1 0 0 1 4 2 6 0 2 0 0
 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 5 0 0 1 0 0 0 2 0 2 0 1 2 0 0 2 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, -2, -2, -2, 3, 1, 1, 2, 2, 2, 0, 2, 0, 2, 1, 2, 4, 3, 3, 5, 4, 0, -2, -8, -8, -10, -10, -10, -8, -8, -8, -8, -8, -8, -8, -8, -8, -10, -10, -10, -10, -10, -6, -6, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,2509,Iturbide Paula,3769,Bilinkis Mariano,28,43,f5d6c5f4e3c6d3g5e6f6g4c4b4b3b5a4a6a3b6c3h6d2e2a5a2g3d1h3h4f3c2e1f1f2c1h5h2b2c7d7e8d8a1b1g2f8f7g6g7c8e7h8b7g8h7h1g1a8a7b8,"[ 0  0  2  0  0  0  0  0  0  0  4  0  0  0  4  0  5  0  1  0  0  0  1  0
  0  0  0  1  0  1  0  0  2  0  0  0  0  0  4  0  6  0  0  0  0  0  0  0
 20  0  4  0  4  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0  1  1  2  0  0
  0  0  1  0  1  0  1  4  0 18  0 10  0  0  0  0  0  0  0  0  0  0  0  4
  0  0  0  4  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, 0, 0, 0, -4, -4, -4, -2, -6, -6, -11, -11, -12, -11, -10, -8, -9, -9, -9, -9, -8, -9, -8, -9, -8, -4, -6, 12, 12, 22, 22, 22, 18, 18, 12, 12, 12, 12, 12, 12, 12, 16, -4, -4, -8, -4, -8, -8, -8, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,3771,Furno Ricardo,2939,Cohen Mercedes,38,39,f5f6c4c3d3e3f4d6c5e6f3g6g5h6g3c6e7e8d7d8c7c8f7g4h4h2f8g8g7f2b5a5b6a6f1e2a7b4h3h5e1a8b8b7h8h7h1g1g2d1d2c2c1b3b2a1b1a2a3a4,"[ 0  0  8  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1
  2  0  2  1  5  1  7  0  4  0 12  0 22  0  4  0 18  0  2  0  0  0  0  0
  0  0 20  0  0  0  6  0  0  0  0]","[ 0  0  0  8  0  5  0  0  0  5  0  1  0  2  1  2  1  2  0  1  1  0  1  0
  0  5  0  0  0  0  0  8  0  8  0 10  0 10  0  0  0 12  0 12  0 10  0 22
  0  0  0  0  0  0  0  0  0  4  0]","[0, 0, 0, -8, 0, 0, 5, 5, 5, 2, 7, 7, 8, 8, 10, 11, 13, 14, 16, 15, 16, 17, 17, 18, 17, 15, 20, 18, 17, 12, 11, 4, 12, 8, 16, 4, 14, -8, 2, -2, -2, -20, -8, -10, 2, 2, 12, 12, 34, 34, 34, 14, 14, 14, 14, 8, 8, 8, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,350,Lisnovsky Marcelo,2852,Nakasone David,27,31,f5d6c5f4e3d3e6g5c4c3e2f6g4h3c7b4b5b3c6d7c2g3d8c8b8e7b6a5a6a4e8f8g8f7h5g6f3h4h2c1a3f2e1d1d2f1h6g2b1a1h1g1g7a2b2a7b7a8h8h7,"[ 0  0  2  0  0  0  2  0  0  0  2  0  3  0  0  1  0  0  0  0  0  1  2  0
  0  3  0  3  0  3  0  1  0  0  6  0  2  0  0  0 12  0  4  0  0  0  0  0
  0  0  0  0  0  0  2  0  0  0  0]","[0 0 0 0 0 8 0 0 0 0 0 1 0 1 1 0 2 1 0 0 1 0 0 0 2 0 3 0 1 0 0 0 2 0 0 4 0
 2 0 0 0 4 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, 6, 4, 4, 4, 4, 2, 3, 0, 1, 2, 1, 3, 4, 4, 4, 5, 4, 2, 2, 4, 1, 4, 1, 2, -1, -1, -2, 0, 0, -6, -2, -4, -2, -2, -2, -14, -10, -14, -10, -10, -10, -10, -8, -8, -8, -8, -8, -8, -8, -10, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
207,Campeonato Argentino,2851,Seifert Max,350,Lisnovsky Marcelo,10,22,f5d6c3d3c4f4f6b4c5e6e2c6e3g4d7b5c7b6a3e8f7d8e7g5f8f2a6g8g6e1f1g1h3g3f3h5h4h2h7d1g2b3d2h1b8h6g7h8c8a8a2b7a7c1c2a5b2a4b1a1,"[ 0  0  0  0  0  0  0  0  5  0  4  0  0  0  2  2  1  0  0  0  1  0  0  0
  0  1  7  0  0  0  8  1  0  0 10  0  0  0  0  0 10  0 10  0  0  0  0  0
  6  0  0  0  0  0  0  0  4  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  6  0  0  0  0  2  1  0 11  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  4  2  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, -3, -3, -7, -7, -7, -1, -3, -5, -6, -6, -4, -3, -4, 7, 7, 7, 7, 6, -1, -1, -1, -1, -9, -10, -10, -10, -20, -20, -20, -20, -20, -20, -30, -30, -40, -40, -40, -40, -40, -40, -46, -46, -46, -42, -40, -40, -40, -40, -44, -44, -44]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,2852,Nakasone David,3771,Furno Ricardo,20,27,f5d6c3f4e6d3c4f6e3c5c6b6d7b5b4f3c7d2e2c2f2e1d1f1c1a4g1e7g5g4h4h3h2h5h6g3a5d8b3a6f8c8f7e8b8a3b7a8a7g8b2a1a2b1g7h8g6h7g2h1,"[ 0  0  0  0  6  0  7  0  0  0  0  0  2  0  0  0  0  0  2  0  1  0  2  1
  1  2  0  1  3  0  7  0  6  0  0  0 18  0  4  0  8  0  6  0  0  0  0  0
  0  0 10  0 22  0  2  0  0  0  0]","[ 0  0  0  4  0  5  0  2  0  0  0  0  0  0  0  4  2  4  0  0  0  1  0  0
  0  0  1  0  0  3  0  5  0  0  0  0  0 12  0  0  0  0  0 10  0  0  0  0
  0  0  0 12  0  0  0 22  0  0  0]","[0, 0, 0, 0, 4, -2, 3, -4, -2, -2, -2, -2, -2, -4, -4, -4, 0, 2, 6, 4, 4, 3, 4, 2, 1, 0, -2, -1, -2, -5, -2, -9, -4, -10, -10, -10, -10, -28, -16, -20, -20, -28, -28, -34, -24, -24, -24, -24, -24, -24, -24, -34, -22, -44, -44, -46, -24, -24, -24, -24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,350,Lisnovsky Marcelo,3853,Chiesa Nicolas,46,51,f5f4e3f6e6d6e7d3c4e8f3c5c6b6c7d8g5c3b5a6c8b8d7h5a4g4b4a5a7f7a3e2g6b3a2b7c2h6a8c1e1f2d2b2g3h3d1f1f8g7g8b1h4a1g1g2h2h1h7h8,"[ 0  0  0  0  6  0  2  0  2  0  0  0  4  0  8  0  7  0  4  0 11  0  0  0
 12  0  0  0  0  2  2  0  0  0  6  0  0  0  0  0  8  0  4  0 12  0  0  0
  0  0  4  0  0  0  0  0  0  0  0]","[ 0  6  0  0  0  0  0  2  0 15  0  1  0  7  0  3  0  9  0  4  0  4  3 11
  0  2  2 16  2  0  0  9  2  0  0  6  0  2  0  0  0  4  0  6  0  6  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 6, 6, 6, 0, 0, -2, 0, -2, 13, 13, 14, 10, 17, 9, 12, 5, 14, 10, 14, 3, 7, 10, 21, 9, 11, 13, 29, 31, 29, 27, 36, 38, 38, 32, 38, 38, 40, 40, 40, 32, 36, 32, 38, 26, 32, 32, 32, 32, 32, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,2939,Cohen Mercedes,2852,Nakasone David,18,7,f5d6c5f4f3e3c4d3e6b5c3b4a4f6a5e2f7e7f8c7e1d2c6d7c8a6a7b6d1b3a3f1g1f2g3c1b1c2b7d8e8a8b8a2b2g8g7g5h5h8g6h6g4a1h7h4h3h2g2h1,"[ 0  0  2  0  4  0  0  0  1  0  5  0  8  0  0  1 10  0  3  0  6  1  0  0
  6  0  6  0  2  0  5  0  0  0 20  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  2  0  2  0  0  0  0  0  6  0  0  0  0  1  0
  0  0  0  2  0  5  0 10  0  2  0  0  0  0  0  0  0  0  0  0  0  4  0 10
  0  0  0  6  0  0  0  2  0  0  0]","[0, 0, 0, -2, -2, -6, -6, -6, -6, -7, -5, -10, -8, -16, -16, -16, -17, -27, -21, -24, -24, -30, -31, -30, -30, -36, -36, -42, -40, -42, -37, -42, -32, -32, -30, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -50, -46, -46, -36, -36, -36, -36, -30, -30, -30, -30, -28, -28, -28, -28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,350,Lisnovsky Marcelo,3771,Furno Ricardo,25,28,f5f6e6f4e3d3f3d2e2d7c5c3g4d6c4c2c6b4b3b5g5g6e1d1a6a5e7f1a4f8c1f7h6h3h4b1d8e8c8b8c7b6a7a2f2g3g7b7h2h5g2g1b2h1h7a1a8a3g8h8,"[ 0  0  0  0  0  0  0  0  1  0  2  0  0  0  2  1  0  0  0  1  3  0  0  0
  0  0 16  0  0  0  3  0 12  0  0  0 14  0  0  0  0  0  0  0  0  0 22  0
  0  0 10  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  5  0  0  0  5  0  2  0  2  0  0  1  0  0  0  0  0  1  0
  1  5  0  5  0  0  0  4  0  2  0  0  0  4  0  4  0  0  0 12  0 14  0  0
  0  0  0  0  0  6  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 5, 5, 5, 4, 9, 7, 9, 9, 11, 9, 8, 9, 9, 9, 8, 5, 5, 6, 6, 7, 12, -4, 1, 1, 1, -2, 2, -10, -8, -8, -8, -22, -18, -18, -14, -14, -14, -14, -2, -2, 12, -10, -10, -10, -10, -20, -20, -20, -14, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,3853,Chiesa Nicolas,2852,Nakasone David,7,7,f5d6c4d3c5f4e3f3f6e6c6c3e2f2f1d7d8g5h5b4a3d2g4g3h4h3h2d1b3a5b5a6e1g1c2e7a4a2f7b6a7a8b2a1b1c1b7c7c8b8e8f8g8g7h8g6h6h7h1g2,"[ 0  0  0  0  6  0  0  0  3  0  3  0  7  0  4  0  2  0  8  2  3  1  3  0
  7  0  1  0  5  0 13  0 22  0  8  0  2  0 10  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  8
  0  3  0  1  0 19  0 13  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0
  0  0  2  0  4  0  2  0  0  0  0]","[0, 0, 0, 0, 0, -6, -6, -6, -6, -9, -9, -12, -12, -19, -19, -23, -19, -21, -21, -29, -31, -34, -35, -38, -30, -37, -34, -35, -34, -39, -20, -33, -20, -42, -42, -50, -50, -52, -52, -62, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -56, -56, -52, -52, -50, -50, -50, -50, -50]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
207,Campeonato Argentino,3771,Furno Ricardo,3853,Chiesa Nicolas,51,57,f5f4g3d6d3f3f2e6c4e3f6h3c5f1f7f8c6c3g5e7d7b3g6b4e8d8e2e1b5a4a5a6b6h5h6h7h4a7h8c7g7g4g8h2c8b8g2c2d2h1d1g1b7c1b1a8b2a1a2a3,"[ 0  0 14  0  1  0 17  1  0  0  0  0  0  0  0  0  1  0  3  0  0  0  0  0
  5  2  0  0  0  0  0  1  8  0  0  0  0  0  6  0  0 16  0  2  0 16  0  2
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  6  0  5  0  6  0  0  2  3  0  5  0  2  0 14  0  6  0  3  1  0  1  0
  0  0  2  2  0  2  1  0  0 30  0 10  0 12  0 10  0  0  0  0  0  0  0  0
  0  0  0  0  0  0 10  0  0  0  0]","[0, 0, 6, -8, -3, -4, 2, -15, -16, -14, -11, -11, -6, -6, -4, -4, 10, 9, 15, 12, 15, 16, 16, 17, 17, 12, 10, 12, 14, 14, 16, 17, 16, 8, 38, 38, 48, 48, 60, 54, 64, 64, 48, 48, 46, 46, 30, 30, 28, 28, 28, 28, 28, 28, 28, 38, 38, 38, 38, 38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
207,Campeonato Argentino,2939,Cohen Mercedes,350,Lisnovsky Marcelo,20,8,f5d6c5f4f3e3c4d3e6f6f7e7c6d7f2c3c2e2f8e8d8c8b8c7b6d2c1d1e1b5a5b4a4a3a2b3b7a6b2a1g1g3b1f1h3g2h1h2h4g4h5g5a8a7g8g7h8h6g6h7,"[ 0  0  2  0  4  0  0  0  1  0  4  0  2  0  5  0 11  0  6  0  8  0  0  2
  4  1  0  2  1  0 11  0  2  0  6  0  8  0  2  0  0 18  0  0  0  2  0  0
  0  0  0  0  0  0  0  0  0  6  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  2  0  8  0  0
  0  0  3  0  0  5  0  1  0  0  0  0  0  0  0  2 24  0 12  4  0  0  0  0
  0  0  6  0  8  0  0  0  4  0  0]","[0, 0, 0, -2, -2, -6, -6, -6, -6, -7, -7, -11, -11, -13, -13, -18, -18, -29, -24, -30, -28, -36, -28, -28, -30, -34, -35, -32, -34, -35, -30, -41, -40, -42, -42, -48, -48, -56, -56, -58, -56, -32, -50, -38, -34, -34, -36, -36, -36, -36, -36, -30, -30, -22, -22, -22, -22, -18, -24, -24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
207,Campeonato Argentino,3855,Dottore Matias,3772,Chaufan Leonardo,46,17,f5d6c3f3c5c4d3f4f6e6f2d2c6e7f8g4f7e8d8b5e3c2c1g3h3b4a5a4a3a6a7b3g5h5g6d7c8b6c7e1e2f1a2h4h6d1g1g7h2b2h8g8h7b7a8b8b1g2h1a1,"[ 0  0  0  0 11  0  0  0  4  0 12  0  6  0  9  0  0  0  0  1  3  0 17  0
 19  2  6  0  0  0  2  0  0  0  4  0  0  0  2  0 10  0  0  0  0  0 12  0
  0  0  0  0  0  0 12  0  0  0  0]","[ 0  0  0  4  0  4  1  2  0  0  0  7  0  6  0 14  0  8  0  0  0  2  0  0
  0  0  0  7  0  0  0  1  0  2  0  8  0  0  0  6  0 10  0 20  0  0  0 24
  0 10  0  0  0 16  0  8  0  0  0]","[0, 0, 0, 0, 4, -7, -3, -2, 0, -4, -4, -16, -9, -15, -9, -18, -4, -4, 4, 4, 3, 0, 2, -15, -15, -34, -36, -42, -35, -35, -35, -37, -36, -36, -34, -38, -30, -30, -30, -32, -26, -36, -26, -26, -6, -6, -6, -18, 6, 6, 16, 16, 16, 16, 32, 20, 28, 28, 28, 28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
207,Campeonato Argentino,464,Coll Pablo,525,Martin Alix,60,64,f5f6e6f4g5c6g3g4f3d6e3h4h3d2e2f2h5g6h2d3h6g2c5c4c3b4h1c2g1f1d1c1e1b1b2a1b3h7a2a3a4a5b5f7e7e8f8g8d7d8c7c8b6a6b7b8g7h8,"[ 0  0  0  0  0  0  7  0  0  2  2  0  0  0 10  0  0  0  0  0  0  0  8  0
 11  1  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  2  0 12  0  0  0  0
  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  6  0 12  0  0  0 11  2 12  0 41  0  0  0  0  0  0  0  8
  0  0  1 11  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0
  0  0  0  0  0  0  6  0  0]","[0, 0, 0, 0, 0, 0, 6, -1, 11, 11, 9, 7, 18, 20, 32, 22, 63, 63, 63, 63, 63, 63, 63, 55, 63, 52, 51, 52, 63, 63, 63, 63, 64, 64, 64, 64, 64, 64, 58, 58, 58, 58, 56, 56, 44, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 56, 56, 56]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
